18	42	0.022740401
32	42	0.022740401
29	43	0.017074805
33	43	0.017074805
3	44	0.01591537
17	44	0.01591537
43	44	0.01591537
44	45	0.012684241
27	45	0.012684241
45	46	0.012511511
9	46	0.012511511
15	47	0.012172566
46	47	0.012172566
42	48	0.015038207
28	48	0.015038207
6	49	0.016917039
30	49	0.016917039
49	50	0.013672537
13	50	0.013672537
47	51	0.012068556
48	51	0.012068556
7	51	0.012068556
50	51	0.012068556
51	52	0.008759576
10	52	0.008759576
52	53	0.008245908
20	53	0.008245908
53	54	0.008072976
4	54	0.008072976
54	55	0.007838649
24	55	0.007838649
55	56	0.005856982
26	56	0.005856982
56	57	0.005290718
31	57	0.005290718
57	58	0.005115581
25	58	0.005115581
58	59	0.005069499
37	59	0.005069499
35	60	0.004765663
59	60	0.004765663
60	61	0.00458929
41	61	0.00458929
61	62	0.0041981
21	62	0.0041981
62	63	0.004092609
40	63	0.004092609
63	64	0.0040381923
16	64	0.0040381923
64	65	0.0037279471
2	65	0.0037279471
5	66	0.0034699466
65	66	0.0034699466
66	67	0.0031127806
19	67	0.0031127806
67	68	0.002507758
38	68	0.002507758
68	69	0.0024131082
8	69	0.0024131082
69	70	0.0023596403
23	70	0.0023596403
70	71	0.0021173563
34	71	0.0021173563
39	72	0.0016712351
71	72	0.0016712351
72	73	0.0012287783
12	73	0.0012287783
73	74	0.0011683062
22	74	0.0011683062
74	75	0.000712655
14	75	0.000712655
75	76	0.0003525715
1	76	0.0003525715
76	77	8.468133e-05
11	77	8.468133e-05
77	78	2.8147824e-05
36	78	2.8147824e-05
