7	42	0.030976078
26	42	0.030976078
32	43	0.025742257
18	43	0.025742257
2	44	0.021927973
25	44	0.021927973
42	45	0.020902675
17	45	0.020902675
43	45	0.020902675
44	45	0.020902675
45	46	0.016175264
37	46	0.016175264
46	47	0.015135647
4	47	0.015135647
47	48	0.014706513
31	48	0.014706513
48	49	0.0135218175
28	49	0.0135218175
49	50	0.0115892105
34	50	0.0115892105
50	51	0.010346961
14	51	0.010346961
51	52	0.009033725
9	52	0.009033725
38	52	0.009033725
52	53	0.006371231
3	53	0.006371231
23	53	0.006371231
11	54	0.0062265634
20	54	0.0062265634
53	55	0.0060048453
54	55	0.0060048453
35	56	0.004934922
55	56	0.004934922
56	57	0.0042473716
12	57	0.0042473716
57	58	0.0038460775
21	58	0.0038460775
58	59	0.0036326414
13	59	0.0036326414
59	60	0.0034254536
29	60	0.0034254536
60	61	0.003334172
22	61	0.003334172
40	62	0.0034417643
6	62	0.0034417643
61	63	0.0033055367
16	63	0.0033055367
62	63	0.0033055367
63	64	0.0031934513
19	64	0.0031934513
64	65	0.0031738044
36	65	0.0031738044
65	66	0.0026645015
10	66	0.0026645015
66	67	0.0024832932
8	67	0.0024832932
5	68	0.0020991238
67	68	0.0020991238
68	69	0.0020092328
30	69	0.0020092328
69	70	0.0013388841
1	70	0.0013388841
70	71	0.0013018169
41	71	0.0013018169
39	72	0.0012373682
71	72	0.0012373682
72	73	0.0008251224
15	73	0.0008251224
73	74	0.00031203625
27	74	0.00031203625
74	75	8.1225604e-05
24	75	8.1225604e-05
75	76	2.4165269e-05
33	76	2.4165269e-05
