29	42	0.015822062
2	42	0.015822062
4	43	0.015778752
42	43	0.015778752
43	44	0.015382587
40	44	0.015382587
44	45	0.015052001
11	45	0.015052001
7	46	0.0139794
26	46	0.0139794
28	47	0.014475728
45	47	0.014475728
31	48	0.013404591
47	48	0.013404591
32	49	0.013146859
46	49	0.013146859
12	49	0.013146859
48	49	0.013146859
49	50	0.012614405
36	50	0.012614405
9	51	0.012077084
50	51	0.012077084
51	52	0.011288296
3	52	0.011288296
52	53	0.010335974
17	53	0.010335974
53	54	0.010153464
14	54	0.010153464
54	55	0.007592836
21	55	0.007592836
55	56	0.007511772
27	56	0.007511772
56	57	0.006620064
30	57	0.006620064
57	58	0.006606869
6	58	0.006606869
58	59	0.006143677
15	59	0.006143677
59	60	0.0051282165
34	60	0.0051282165
60	61	0.005115581
25	61	0.005115581
35	62	0.004855297
61	62	0.004855297
62	63	0.00458929
41	63	0.00458929
63	64	0.0045631896
10	64	0.0045631896
64	65	0.003989053
33	65	0.003989053
65	66	0.003794704
20	66	0.003794704
66	67	0.0034006166
8	67	0.0034006166
67	68	0.0030092888
13	68	0.0030092888
68	69	0.0028655378
16	69	0.0028655378
69	70	0.002444409
38	70	0.002444409
70	71	0.0023596403
39	71	0.0023596403
23	71	0.0023596403
71	72	0.0022630296
18	72	0.0022630296
72	73	0.0020131383
24	73	0.0020131383
5	74	0.0015373765
73	74	0.0015373765
74	75	0.0011683062
22	75	0.0011683062
75	76	0.0003525715
1	76	0.0003525715
76	77	8.4452404e-05
37	77	8.4452404e-05
77	78	2.6826376e-05
19	78	2.6826376e-05
