28	42	0.030205682
32	42	0.030205682
33	43	0.02271436
41	43	0.02271436
27	44	0.01872186
43	44	0.01872186
44	45	0.015153975
42	45	0.015153975
45	46	0.01378937
1	46	0.01378937
4	46	0.01378937
15	46	0.01378937
26	46	0.01378937
9	46	0.01378937
20	46	0.01378937
46	47	0.01216314
12	47	0.01216314
22	47	0.01216314
17	47	0.01216314
6	47	0.01216314
47	48	0.00930725
7	48	0.00930725
48	49	0.008634843
11	49	0.008634843
49	50	0.008097902
40	50	0.008097902
50	51	0.0073416624
23	51	0.0073416624
51	52	0.00530627
14	52	0.00530627
52	53	0.005290718
31	53	0.005290718
53	54	0.004875801
24	54	0.004875801
35	55	0.004603801
54	55	0.004603801
55	56	0.0045581344
29	56	0.0045581344
56	57	0.004538011
34	57	0.004538011
57	58	0.0043654693
2	58	0.0043654693
58	59	0.0041981
21	59	0.0041981
59	60	0.0041721673
13	60	0.0041721673
60	61	0.0040381923
16	61	0.0040381923
61	62	0.003266114
36	62	0.003266114
62	63	0.0030248046
19	63	0.0030248046
5	64	0.0029327981
63	64	0.0029327981
64	65	0.0026645015
10	65	0.0026645015
65	66	0.00254765
8	66	0.00254765
66	67	0.0020092328
30	67	0.0020092328
67	68	0.0014116185
18	68	0.0014116185
39	69	0.0011361161
68	69	0.0011361161
69	70	0.000986252
38	70	0.000986252
70	71	0.00030591586
3	71	0.00030591586
71	72	8.4452404e-05
37	72	8.4452404e-05
72	73	2.6464006e-05
25	73	2.6464006e-05
