18	42	0.05912986
28	42	0.05912986
42	43	0.030205682
32	43	0.030205682
8	44	0.022408662
2	44	0.022408662
44	45	0.015170774
17	45	0.015170774
34	45	0.015170774
43	46	0.014814492
26	46	0.014814492
45	46	0.014814492
46	47	0.013538739
4	47	0.013538739
47	48	0.013370257
21	48	0.013370257
48	49	0.013343338
27	49	0.013343338
9	50	0.012617977
49	50	0.012617977
50	51	0.011909743
7	51	0.011909743
51	52	0.009622053
19	52	0.009622053
52	53	0.009179869
3	53	0.009179869
53	54	0.007872994
15	54	0.007872994
30	55	0.0064942325
6	55	0.0064942325
54	56	0.0062759086
20	56	0.0062759086
55	56	0.0062759086
56	57	0.0062184203
1	57	0.0062184203
57	58	0.005290718
31	58	0.005290718
58	59	0.005115581
25	59	0.005115581
59	60	0.0046248864
40	60	0.0046248864
60	61	0.0045631896
10	61	0.0045631896
61	62	0.0045572734
29	62	0.0045572734
62	63	0.0041729556
13	63	0.0041729556
63	64	0.0040959204
11	64	0.0040959204
64	65	0.0033473687
38	65	0.0033473687
65	66	0.0029706701
22	66	0.0029706701
66	67	0.0028655378
16	67	0.0028655378
67	68	0.0028040009
33	68	0.0028040009
68	69	0.0026194595
37	69	0.0026194595
39	70	0.0025080102
69	70	0.0025080102
70	71	0.0020131383
24	71	0.0020131383
5	72	0.0018416487
71	72	0.0018416487
72	73	0.0013177874
36	73	0.0013177874
73	74	0.0011424896
14	74	0.0011424896
74	75	0.0007664797
12	75	0.0007664797
75	76	0.00070109864
35	76	0.00070109864
76	77	7.6481854e-05
23	77	7.6481854e-05
77	78	2.7591639e-05
41	78	2.7591639e-05
