5	39	0.009140127
35	39	0.009140127
27	40	0.0073368675
39	40	0.0073368675
4	41	0.0072760973
40	41	0.0072760973
41	42	0.006928213
12	42	0.006928213
26	43	0.006425353
42	43	0.006425353
43	44	0.006126119
9	44	0.006126119
36	45	0.0055646244
44	45	0.0055646244
45	46	0.0055621085
23	46	0.0055621085
46	47	0.0048916666
3	47	0.0048916666
47	48	0.00484655
8	48	0.00484655
13	49	0.0046726093
48	49	0.0046726093
19	50	0.004657467
49	50	0.004657467
50	51	0.0046389326
15	51	0.0046389326
51	52	0.004500515
16	52	0.004500515
52	53	0.0038526494
20	53	0.0038526494
11	54	0.0037747992
53	54	0.0037747992
54	55	0.0037486118
28	55	0.0037486118
55	56	0.0036465826
18	56	0.0036465826
56	57	0.0035286604
14	57	0.0035286604
57	58	0.0033972554
34	58	0.0033972554
58	59	0.0033078503
37	59	0.0033078503
38	60	0.0032360372
2	60	0.0032360372
22	61	0.0032804762
59	61	0.0032804762
61	62	0.0032449476
10	62	0.0032449476
62	63	0.0031603472
31	63	0.0031603472
60	64	0.0029252577
63	64	0.0029252577
21	65	0.002604951
64	65	0.002604951
65	66	0.002498023
29	66	0.002498023
66	67	0.0024839342
7	67	0.0024839342
67	68	0.0024302285
32	68	0.0024302285
68	69	0.0022472097
24	69	0.0022472097
69	70	0.0017675718
6	70	0.0017675718
30	71	0.0015833832
70	71	0.0015833832
71	72	0.0009719485
25	72	0.0009719485
72	73	0.0002546282
33	73	0.0002546282
1	74	0.00017563807
73	74	0.00017563807
74	75	6.1537708e-06
17	75	6.1537708e-06
