19	32	0.019904297
16	32	0.019904297
32	33	0.009982259
11	33	0.009982259
33	34	0.008695823
26	34	0.008695823
28	35	0.007407222
34	35	0.007407222
5	36	0.006832286
35	36	0.006832286
29	37	0.007872251
21	37	0.007872251
36	38	0.006715509
13	38	0.006715509
30	39	0.0065500424
38	39	0.0065500424
27	40	0.006444839
39	40	0.006444839
40	41	0.0063584074
18	41	0.0063584074
41	42	0.006308979
37	42	0.006308979
6	43	0.0060927332
42	43	0.0060927332
3	44	0.005549077
43	44	0.005549077
44	45	0.0054597463
22	45	0.0054597463
17	46	0.004950621
45	46	0.004950621
2	47	0.004938106
46	47	0.004938106
14	48	0.0048463773
47	48	0.0048463773
48	49	0.004455677
4	49	0.004455677
7	50	0.004343923
49	50	0.004343923
15	51	0.004339075
50	51	0.004339075
12	52	0.004204944
51	52	0.004204944
1	53	0.0040969583
52	53	0.0040969583
53	54	0.0038836855
25	54	0.0038836855
54	55	0.0035323307
23	55	0.0035323307
10	56	0.0023922268
55	56	0.0023922268
9	57	0.0023624704
56	57	0.0023624704
31	58	0.002102829
57	58	0.002102829
8	59	0.002100835
58	59	0.002100835
59	60	0.0005284263
24	60	0.0005284263
60	61	0.00018707548
20	61	0.00018707548
