16	32	0.023027705
11	32	0.023027705
32	33	0.014309634
28	33	0.014309634
23	34	0.01207504
18	34	0.01207504
33	35	0.010741433
34	35	0.010741433
5	36	0.007889314
35	36	0.007889314
36	37	0.00733989
26	37	0.00733989
30	38	0.0072833686
37	38	0.0072833686
38	39	0.007024427
29	39	0.007024427
25	40	0.006964567
39	40	0.006964567
40	41	0.006310925
19	41	0.006310925
22	41	0.006310925
17	42	0.006219126
41	42	0.006219126
2	43	0.006203404
42	43	0.006203404
14	44	0.0060881716
43	44	0.0060881716
44	45	0.005735921
13	45	0.005735921
15	46	0.005450883
45	46	0.005450883
24	47	0.005347209
46	47	0.005347209
1	48	0.005146728
47	48	0.005146728
48	49	0.004389694
20	49	0.004389694
6	50	0.0042195846
49	50	0.0042195846
50	51	0.004093843
4	51	0.004093843
51	52	0.0031713487
12	52	0.0031713487
7	53	0.003008428
52	53	0.003008428
53	54	0.0022387567
21	54	0.0022387567
10	55	0.00079305616
9	55	0.00079305616
54	55	0.00079305616
31	56	0.0007081784
8	56	0.0007081784
55	56	0.0007081784
56	57	0.0003034379
3	57	0.0003034379
57	58	0.00016468145
27	58	0.00016468145
