11	32	0.023433616
23	32	0.023433616
30	33	0.018327182
32	33	0.018327182
33	34	0.014338873
18	34	0.014338873
34	35	0.010933503
4	35	0.010933503
35	36	0.010438513
19	36	0.010438513
36	37	0.009672184
13	37	0.009672184
37	38	0.008924946
26	38	0.008924946
38	39	0.007655445
16	39	0.007655445
39	40	0.00691896
27	40	0.00691896
3	41	0.0067133806
40	41	0.0067133806
41	42	0.0057093077
12	42	0.0057093077
42	43	0.0056797457
28	43	0.0056797457
43	44	0.0053343116
22	44	0.0053343116
25	45	0.00379811
14	45	0.00379811
7	46	0.0036581007
44	46	0.0036581007
46	47	0.0030943123
29	47	0.0030943123
45	48	0.0030679437
2	48	0.0030679437
15	48	0.0030679437
20	48	0.0030679437
17	48	0.0030679437
47	48	0.0030679437
1	49	0.0029606055
48	49	0.0029606055
49	50	0.0028230206
5	50	0.0028230206
50	51	0.0026515618
6	51	0.0026515618
51	52	0.0022387567
21	52	0.0022387567
10	53	0.0012507256
52	53	0.0012507256
9	54	0.0012351711
53	54	0.0012351711
8	55	0.0010983775
54	55	0.0010983775
55	56	0.00089031574
31	56	0.00089031574
56	57	0.0002561262
24	57	0.0002561262
