29	32	0.012440204
25	32	0.012440204
1	33	0.011872796
32	33	0.011872796
23	34	0.013525124
5	34	0.013525124
34	35	0.010443437
30	35	0.010443437
33	36	0.010348706
2	36	0.010348706
35	37	0.010276725
11	37	0.010276725
37	38	0.010193595
16	38	0.010193595
28	38	0.010193595
22	38	0.010193595
36	39	0.0096104825
38	39	0.0096104825
39	40	0.008133033
13	40	0.008133033
17	40	0.008133033
18	40	0.008133033
21	40	0.008133033
40	41	0.007075123
14	41	0.007075123
41	42	0.007003262
19	42	0.007003262
27	43	0.0062381877
42	43	0.0062381877
43	44	0.006133523
20	44	0.006133523
44	45	0.0044738487
15	45	0.0044738487
45	46	0.004455677
4	46	0.004455677
46	47	0.003936454
24	47	0.003936454
12	48	0.0035542303
47	48	0.0035542303
48	49	0.0031954471
26	49	0.0031954471
10	50	0.0024714735
49	50	0.0024714735
9	51	0.0024407315
50	51	0.0024407315
31	52	0.002172489
51	52	0.002172489
8	53	0.002170429
52	53	0.002170429
7	54	0.0010403121
53	54	0.0010403121
54	55	0.0003034379
3	55	0.0003034379
55	56	0.00017252441
6	56	0.00017252441
