13	32	0.019684713
26	32	0.019684713
5	33	0.016284088
32	33	0.016284088
3	34	0.01548685
33	34	0.01548685
6	35	0.015331181
34	35	0.015331181
35	36	0.013652589
19	36	0.013652589
36	37	0.011945634
22	37	0.011945634
7	38	0.010930639
37	38	0.010930639
38	39	0.0075223264
11	39	0.0075223264
39	40	0.007024427
29	40	0.007024427
25	41	0.006964567
40	41	0.006964567
41	42	0.0064741517
23	42	0.0064741517
21	42	0.0064741517
42	43	0.006238247
12	43	0.006238247
17	44	0.006219126
43	44	0.006219126
2	45	0.006203404
44	45	0.006203404
14	46	0.0060881716
45	46	0.0060881716
46	47	0.0059548137
18	47	0.0059548137
20	48	0.005775901
47	48	0.005775901
48	49	0.005738105
28	49	0.005738105
15	50	0.005450883
49	50	0.005450883
24	51	0.005347209
50	51	0.005347209
1	52	0.005146728
51	52	0.005146728
52	53	0.004556542
27	53	0.004556542
53	54	0.0041198563
4	54	0.0041198563
54	55	0.0037448271
16	55	0.0037448271
9	56	0.0019428995
55	56	0.0019428995
56	57	0.0018644109
30	57	0.0018644109
8	58	0.0017277303
57	58	0.0017277303
58	59	0.00089031574
10	59	0.00089031574
59	60	0.00043153262
31	60	0.00043153262
