16	32	0.023027705
11	32	0.023027705
32	33	0.017744152
4	33	0.017744152
27	34	0.014867361
33	34	0.014867361
34	35	0.010022578
13	35	0.010022578
23	36	0.009220601
26	36	0.009220601
35	37	0.009045566
36	37	0.009045566
3	38	0.007716389
37	38	0.007716389
38	39	0.0076912227
12	39	0.0076912227
39	40	0.0072395345
19	40	0.0072395345
29	41	0.0064741517
21	41	0.0064741517
40	42	0.0054953513
18	42	0.0054953513
6	43	0.0053007747
42	43	0.0053007747
43	44	0.0051885145
41	44	0.0051885145
25	45	0.0042291274
44	45	0.0042291274
45	46	0.0041808197
30	46	0.0041808197
7	47	0.0037792819
46	47	0.0037792819
14	48	0.0036969495
47	48	0.0036969495
20	49	0.0035073278
48	49	0.0035073278
49	50	0.0034117214
22	50	0.0034117214
50	51	0.0033614493
5	51	0.0033614493
15	52	0.0033099656
51	52	0.0033099656
24	53	0.0032470112
52	53	0.0032470112
1	54	0.0031252722
53	54	0.0031252722
54	55	0.0029616586
28	55	0.0029616586
10	56	0.0019673712
55	56	0.0019673712
9	57	0.0019428995
56	57	0.0019428995
31	58	0.0017293701
57	58	0.0017293701
8	59	0.0017277303
58	59	0.0017277303
59	60	0.00050476776
17	60	0.00050476776
60	61	0.00024631448
2	61	0.00024631448
