12	13	0.0149357105
9	13	0.0149357105
3	14	0.015311873
10	14	0.015311873
14	15	0.014343044
7	15	0.014343044
13	16	0.013522614
15	16	0.013522614
16	17	0.011565749
11	17	0.011565749
5	18	0.010193742
17	18	0.010193742
2	19	0.009858532
18	19	0.009858532
19	20	0.0049756593
4	20	0.0049756593
20	21	0.0032288155
1	21	0.0032288155
6	22	0.002383781
21	22	0.002383781
22	23	0.000101493264
8	23	0.000101493264
