5	3
5	11
5	9
5	4
5	6
3	6
3	9
3	11
3	7
3	8
3	10
3	4
3	2
3	12
11	7
11	6
11	9
11	10
11	13
11	1
7	6
7	2
7	9
9	12
6	2
