5	3
5	11
5	7
5	1
5	6
3	11
3	7
3	9
3	6
3	10
3	12
3	2
3	4
3	13
11	9
11	6
11	2
11	8
11	7
11	4
7	9
7	6
9	2
9	10
6	12
