30	104	0.0063877576
22	104	0.0063877576
55	105	0.0052042697
104	105	0.0052042697
105	106	0.0044976566
73	106	0.0044976566
80	107	0.0077347704
51	107	0.0077347704
21	108	0.0073068026
107	108	0.0073068026
79	109	0.006832306
93	109	0.006832306
102	110	0.0066320444
109	110	0.0066320444
108	111	0.0068725436
65	111	0.0068725436
111	112	0.006194052
38	112	0.006194052
99	113	0.0060826703
112	113	0.0060826703
110	114	0.006068551
83	114	0.006068551
113	114	0.006068551
114	115	0.006048174
12	115	0.006048174
115	116	0.005929102
6	116	0.005929102
32	117	0.005396958
116	117	0.005396958
59	118	0.0052353637
117	118	0.0052353637
118	119	0.004685892
87	119	0.004685892
53	120	0.004602186
119	120	0.004602186
3	121	0.0045396914
120	121	0.0045396914
37	122	0.0043388116
121	122	0.0043388116
106	123	0.0041187094
50	123	0.0041187094
123	124	0.003997688
48	124	0.003997688
43	125	0.0040849573
122	125	0.0040849573
125	126	0.0040454664
77	126	0.0040454664
126	127	0.0039025352
68	127	0.0039025352
124	128	0.0038639691
39	128	0.0038639691
85	128	0.0038639691
46	128	0.0038639691
127	128	0.0038639691
49	129	0.003682688
128	129	0.003682688
62	130	0.0036601063
129	130	0.0036601063
130	131	0.0036162846
42	131	0.0036162846
131	132	0.0035093091
75	132	0.0035093091
132	133	0.0034734479
97	133	0.0034734479
92	134	0.0034184817
133	134	0.0034184817
91	135	0.0032869612
134	135	0.0032869612
52	136	0.0032686645
135	136	0.0032686645
56	137	0.0031017147
136	137	0.0031017147
13	138	0.003081566
137	138	0.003081566
4	139	0.003019223
138	139	0.003019223
139	140	0.002990881
31	140	0.002990881
140	141	0.0028985972
41	141	0.0028985972
7	142	0.0028374752
141	142	0.0028374752
142	143	0.0027821867
17	143	0.0027821867
98	144	0.0027539774
143	144	0.0027539774
144	145	0.0027287337
78	145	0.0027287337
145	146	0.0026353698
11	146	0.0026353698
100	147	0.0024619997
146	147	0.0024619997
15	148	0.0023975815
147	148	0.0023975815
148	149	0.0023856906
29	149	0.0023856906
149	150	0.0022814977
90	150	0.0022814977
150	151	0.002266649
26	151	0.002266649
86	152	0.0022217287
151	152	0.0022217287
152	153	0.0022117638
81	153	0.0022117638
47	154	0.002127355
153	154	0.002127355
154	155	0.0020564853
40	155	0.0020564853
155	156	0.0019207249
88	156	0.0019207249
156	157	0.0018952491
63	157	0.0018952491
157	158	0.0018803366
57	158	0.0018803366
158	159	0.0018774148
69	159	0.0018774148
159	160	0.0018686529
8	160	0.0018686529
160	161	0.0018283495
60	161	0.0018283495
161	162	0.0018280378
20	162	0.0018280378
162	163	0.0018275671
28	163	0.0018275671
163	164	0.001789148
9	164	0.001789148
164	165	0.0017622157
2	165	0.0017622157
165	166	0.0016852866
76	166	0.0016852866
5	167	0.001604791
166	167	0.001604791
167	168	0.0015494659
71	168	0.0015494659
16	169	0.0015363807
168	169	0.0015363807
169	170	0.0015356363
74	170	0.0015356363
58	171	0.0014734266
170	171	0.0014734266
171	172	0.0013763267
34	172	0.0013763267
172	173	0.0012974921
27	173	0.0012974921
89	174	0.001269066
173	174	0.001269066
1	175	0.0012662215
174	175	0.0012662215
175	176	0.0012440559
96	176	0.0012440559
176	177	0.0011786002
70	177	0.0011786002
177	178	0.001119205
35	178	0.001119205
178	179	0.0010588982
45	179	0.0010588982
72	180	0.0010270823
179	180	0.0010270823
24	181	0.00097142666
180	181	0.00097142666
181	182	0.0009584636
36	182	0.0009584636
84	183	0.0009430646
182	183	0.0009430646
94	184	0.00093330734
183	184	0.00093330734
67	185	0.00088861515
184	185	0.00088861515
61	186	0.0008653967
185	186	0.0008653967
33	187	0.0008597622
186	187	0.0008597622
103	188	0.00082455203
187	188	0.00082455203
188	189	0.00082162366
66	189	0.00082162366
189	190	0.0008130793
101	190	0.0008130793
54	191	0.00080605363
190	191	0.00080605363
25	192	0.000803332
191	192	0.000803332
18	193	0.0006888948
192	193	0.0006888948
193	194	0.000614274
14	194	0.000614274
194	195	0.0004892688
95	195	0.0004892688
82	196	0.00044309578
195	196	0.00044309578
196	197	0.00043558795
23	197	0.00043558795
197	198	0.0003491912
19	198	0.0003491912
198	199	0.000334143
10	199	0.000334143
199	200	0.00021853136
64	200	0.00021853136
200	201	0.00012145607
44	201	0.00012145607
