49	104	0.0062507833
48	104	0.0062507833
104	105	0.0057580317
30	105	0.0057580317
27	106	0.0055838474
105	106	0.0055838474
81	107	0.0071649565
66	107	0.0071649565
21	108	0.0068321666
80	108	0.0068321666
107	109	0.0067274473
108	109	0.0067274473
38	110	0.006641411
109	110	0.006641411
110	111	0.00643547
51	111	0.00643547
111	112	0.006002209
99	112	0.006002209
50	113	0.0051179025
68	113	0.0051179025
101	114	0.0052878
102	114	0.0052878
114	115	0.0050621675
59	115	0.0050621675
115	116	0.0049087694
71	116	0.0049087694
17	117	0.004814149
112	117	0.004814149
116	118	0.0046659554
77	118	0.0046659554
95	118	0.0046659554
97	118	0.0046659554
83	118	0.0046659554
87	118	0.0046659554
117	118	0.0046659554
37	119	0.0044846605
118	119	0.0044846605
119	120	0.004358037
64	120	0.004358037
74	121	0.004331663
120	121	0.004331663
113	122	0.0042356057
121	122	0.0042356057
47	123	0.004111205
106	123	0.004111205
123	124	0.004107349
88	124	0.004107349
124	125	0.004089154
122	125	0.004089154
125	126	0.0040245624
85	126	0.0040245624
62	127	0.0039676568
126	127	0.0039676568
127	128	0.003891754
75	128	0.003891754
90	129	0.003807266
128	129	0.003807266
129	130	0.003749304
22	130	0.003749304
130	131	0.0037399002
6	131	0.0037399002
131	132	0.0036182823
26	132	0.0036182823
91	133	0.0035495195
132	133	0.0035495195
52	134	0.0032686645
133	134	0.0032686645
13	135	0.0031705247
134	135	0.0031705247
135	136	0.0031510894
14	136	0.0031510894
56	137	0.0031355638
136	137	0.0031355638
137	138	0.0031277586
73	138	0.0031277586
15	139	0.0031035468
138	139	0.0031035468
139	140	0.0030139042
23	140	0.0030139042
140	141	0.0030128565
43	141	0.0030128565
2	142	0.0029683402
141	142	0.0029683402
142	143	0.0027287337
78	143	0.0027287337
98	144	0.0026421158
143	144	0.0026421158
144	145	0.0026154625
8	145	0.0026154625
145	146	0.0025790276
93	146	0.0025790276
146	147	0.0025308307
3	147	0.0025308307
1	148	0.002501693
147	148	0.002501693
148	149	0.0024817716
39	149	0.0024817716
149	150	0.0023856906
29	150	0.0023856906
34	151	0.0023436288
150	151	0.0023436288
151	152	0.0023095738
40	152	0.0023095738
152	153	0.002301003
12	153	0.002301003
153	154	0.0022013045
57	154	0.0022013045
89	155	0.002077816
154	155	0.002077816
155	156	0.0019601993
45	156	0.0019601993
156	157	0.00190107
42	157	0.00190107
157	158	0.0018774148
69	158	0.0018774148
158	159	0.001831767
9	159	0.001831767
159	160	0.0018280378
20	160	0.0018280378
160	161	0.0017704995
31	161	0.0017704995
161	162	0.0017613244
28	162	0.0017613244
162	163	0.0017574638
16	163	0.0017574638
63	164	0.0016843728
163	164	0.0016843728
164	165	0.001667871
92	165	0.001667871
165	166	0.0016307676
19	166	0.0016307676
166	167	0.0016254182
60	167	0.0016254182
167	168	0.0015849877
96	168	0.0015849877
168	169	0.0015644017
100	169	0.0015644017
5	170	0.0015219009
169	170	0.0015219009
170	171	0.0015042687
55	171	0.0015042687
171	172	0.0014585438
53	172	0.0014585438
172	173	0.001343842
46	173	0.001343842
35	174	0.0012610437
173	174	0.0012610437
174	175	0.0011528586
7	175	0.0011528586
24	176	0.0011066679
175	176	0.0011066679
94	177	0.0010654809
176	177	0.0010654809
177	178	0.0010618606
86	178	0.0010618606
72	179	0.0010458503
178	179	0.0010458503
58	180	0.0009782664
179	180	0.0009782664
180	181	0.0009584636
36	181	0.0009584636
181	182	0.0009065747
10	182	0.0009065747
84	183	0.0008971103
82	183	0.0008971103
182	183	0.0008971103
67	184	0.0008308924
183	184	0.0008308924
184	185	0.00082433695
65	185	0.00082433695
61	186	0.0008091822
185	186	0.0008091822
103	187	0.0007709907
186	187	0.0007709907
33	188	0.0007707456
187	188	0.0007707456
188	189	0.00073175057
79	189	0.00073175057
189	190	0.0007080943
4	190	0.0007080943
18	191	0.0006888948
190	191	0.0006888948
25	192	0.0006683869
191	192	0.0006683869
192	193	0.00052471587
11	193	0.00052471587
193	194	0.00041490825
41	194	0.00041490825
194	195	0.00040479636
76	195	0.00040479636
195	196	0.00034464576
70	196	0.00034464576
196	197	0.00022304138
32	197	0.00022304138
197	198	0.00012145607
44	198	0.00012145607
54	199	9.6683245e-05
198	199	9.6683245e-05
