26	104	0.0060381065
73	104	0.0060381065
30	104	0.0060381065
46	105	0.0056129564
20	105	0.0056129564
104	106	0.0056045065
105	106	0.0056045065
36	107	0.0046642474
106	107	0.0046642474
107	108	0.004648176
48	108	0.004648176
79	109	0.006731625
78	109	0.006731625
109	110	0.006394801
71	110	0.006394801
65	111	0.006662813
81	111	0.006662813
21	112	0.0063812956
80	112	0.0063812956
111	113	0.006202943
112	113	0.006202943
113	114	0.006113147
66	114	0.006113147
110	115	0.0059428625
114	115	0.0059428625
115	116	0.005929102
6	116	0.005929102
116	117	0.0056240913
38	117	0.0056240913
11	118	0.005548833
117	118	0.005548833
118	119	0.0048706722
77	119	0.0048706722
28	120	0.004803424
119	120	0.004803424
120	121	0.004690854
57	121	0.004690854
64	122	0.0046069743
121	122	0.0046069743
53	123	0.004602186
122	123	0.004602186
123	124	0.0044479775
32	124	0.0044479775
37	125	0.0043388116
124	125	0.0043388116
108	126	0.0040675704
50	126	0.0040675704
125	127	0.004141988
87	127	0.004141988
43	128	0.0040849573
127	128	0.0040849573
68	129	0.003995974
128	129	0.003995974
126	130	0.0038639691
85	130	0.0038639691
129	130	0.0038639691
4	131	0.0037186644
130	131	0.0037186644
131	132	0.0036062093
3	132	0.0036062093
90	133	0.0035794817
132	133	0.0035794817
133	134	0.0035747886
17	134	0.0035747886
134	135	0.0035038695
22	135	0.0035038695
52	136	0.0032202909
135	136	0.0032202909
136	137	0.0031812545
49	137	0.0031812545
137	138	0.0031107103
27	138	0.0031107103
56	139	0.0030558116
138	139	0.0030558116
139	140	0.002990881
31	140	0.002990881
140	141	0.0029604922
101	141	0.0029604922
141	142	0.0028290353
9	142	0.0028290353
2	143	0.0027780212
142	143	0.0027780212
98	144	0.0027539774
143	144	0.0027539774
144	145	0.0027252317
74	145	0.0027252317
96	146	0.0027012536
145	146	0.0027012536
146	147	0.0026589304
51	147	0.0026589304
147	148	0.0025050982
102	148	0.0025050982
15	149	0.0024901654
148	149	0.0024901654
47	150	0.0024716742
149	150	0.0024716742
100	151	0.0024619997
150	151	0.0024619997
70	152	0.002433867
151	152	0.002433867
152	153	0.0024112763
97	153	0.0024112763
153	154	0.0023697254
7	154	0.0023697254
154	155	0.002283516
99	155	0.002283516
86	156	0.0022217287
155	156	0.0022217287
156	157	0.0021656607
69	157	0.0021656607
18	158	0.0021547074
157	158	0.0021547074
158	159	0.0021108275
40	159	0.0021108275
159	160	0.0021092966
42	160	0.0021092966
160	161	0.001989041
44	161	0.001989041
161	162	0.0019448006
83	162	0.0019448006
162	163	0.0018971132
60	163	0.0018971132
163	164	0.0018691513
62	164	0.0018691513
164	165	0.0018647074
59	165	0.0018647074
165	166	0.0018372443
41	166	0.0018372443
1	167	0.001829349
166	167	0.001829349
167	168	0.001678223
10	168	0.001678223
16	169	0.0016315099
168	169	0.0016315099
169	170	0.0015973737
34	170	0.0015973737
170	171	0.0015669634
19	171	0.0015669634
5	172	0.0015480012
171	172	0.0015480012
172	173	0.0015287308
93	173	0.0015287308
173	174	0.0015285359
23	174	0.0015285359
89	175	0.0014923281
174	175	0.0014923281
175	176	0.0014875799
63	176	0.0014875799
176	177	0.0013632026
14	177	0.0013632026
35	178	0.0012229389
177	178	0.0012229389
178	179	0.0011883248
55	179	0.0011883248
179	180	0.0011611192
91	180	0.0011611192
24	181	0.0011324222
180	181	0.0011324222
94	182	0.001096908
181	182	0.001096908
54	183	0.001006599
182	183	0.001006599
72	184	0.0009779138
183	184	0.0009779138
184	185	0.00095021346
92	185	0.00095021346
185	186	0.0008952717
12	186	0.0008952717
186	187	0.00083625
13	187	0.00083625
67	188	0.00077605987
187	188	0.00077605987
61	189	0.00075578236
188	189	0.00075578236
189	190	0.0007501127
75	190	0.0007501127
103	191	0.0007201112
190	191	0.0007201112
33	192	0.0007199145
191	192	0.0007199145
192	193	0.00063674356
29	193	0.00063674356
193	194	0.00049307104
88	194	0.00049307104
194	195	0.00042963616
39	195	0.00042963616
58	196	0.00039584097
195	196	0.00039584097
196	197	0.00037207713
8	197	0.00037207713
197	198	0.0003608652
76	198	0.0003608652
84	199	0.000324191
198	199	0.000324191
25	200	0.0002761561
199	200	0.0002761561
200	201	0.0002142207
95	201	0.0002142207
201	202	0.00012994488
45	202	0.00012994488
82	203	8.833341e-05
202	203	8.833341e-05
