69	104	0.006762347
85	104	0.006762347
104	105	0.0064802137
30	105	0.0064802137
27	106	0.0058201877
105	106	0.0058201877
106	107	0.0051765605
48	107	0.0051765605
4	108	0.004555102
107	108	0.004555102
108	109	0.0044683907
36	109	0.0044683907
75	110	0.0058163954
77	110	0.0058163954
66	111	0.0065294066
81	111	0.0065294066
99	112	0.0062824944
111	112	0.0062824944
12	113	0.0062247575
112	113	0.0062247575
113	114	0.0059664524
51	114	0.0059664524
114	115	0.0055203927
65	115	0.0055203927
115	116	0.004920508
17	116	0.004920508
116	117	0.00482081
21	117	0.00482081
110	118	0.0047794995
6	118	0.0047794995
59	118	0.0047794995
102	118	0.0047794995
57	118	0.0047794995
117	118	0.0047794995
118	119	0.0046856795
11	119	0.0046856795
119	120	0.004630641
87	120	0.004630641
37	121	0.0044467947
68	121	0.0044467947
120	121	0.0044467947
121	122	0.00422447
23	122	0.00422447
44	123	0.0039766543
122	123	0.0039766543
62	124	0.0038933123
123	124	0.0038933123
124	125	0.0038879344
50	125	0.0038879344
40	126	0.0038771385
125	126	0.0038771385
26	127	0.0037853026
126	127	0.0037853026
109	128	0.0037217953
127	128	0.0037217953
128	129	0.0036190231
46	129	0.0036190231
34	130	0.003579435
129	130	0.003579435
130	131	0.0035759355
79	131	0.0035759355
131	132	0.003570326
49	132	0.003570326
132	133	0.0033652957
83	133	0.0033652957
2	134	0.0033283061
133	134	0.0033283061
31	135	0.003325684
134	135	0.003325684
52	136	0.0032845016
135	136	0.0032845016
136	137	0.003229264
55	137	0.003229264
18	138	0.0032258923
137	138	0.0032258923
7	139	0.003135675
138	139	0.003135675
139	140	0.0030280033
97	140	0.0030280033
96	141	0.0028338903
140	141	0.0028338903
141	142	0.002785205
9	142	0.002785205
142	143	0.0026405982
39	143	0.0026405982
143	144	0.002589756
76	144	0.002589756
144	145	0.002433485
20	145	0.002433485
145	146	0.0023688844
42	146	0.0023688844
146	147	0.0023468283
10	147	0.0023468283
93	147	0.0023468283
80	147	0.0023468283
147	148	0.0023382886
32	148	0.0023382886
148	149	0.002281418
78	149	0.002281418
149	150	0.002198264
101	150	0.002198264
150	151	0.0021949757
22	151	0.0021949757
151	152	0.0021614954
53	152	0.0021614954
29	153	0.0021340202
152	153	0.0021340202
16	154	0.0018795853
153	154	0.0018795853
154	155	0.0018690206
95	155	0.0018690206
155	156	0.0018686529
8	156	0.0018686529
156	157	0.00185773
28	157	0.00185773
157	158	0.0018529737
60	158	0.0018529737
158	159	0.0017692082
90	159	0.0017692082
159	160	0.0017447487
47	160	0.0017447487
100	161	0.0017319489
160	161	0.0017319489
161	162	0.0017273586
74	162	0.0017273586
162	163	0.0016333256
41	163	0.0016333256
163	164	0.0016042899
19	164	0.0016042899
164	165	0.0015733582
5	165	0.0015733582
165	166	0.0015494659
71	166	0.0015494659
166	167	0.0015080678
56	167	0.0015080678
86	168	0.0015063507
167	168	0.0015063507
168	169	0.0014924593
15	169	0.0014924593
169	170	0.0014879412
88	170	0.0014879412
35	171	0.0014450281
170	171	0.0014450281
82	172	0.00094806735
84	172	0.00094806735
89	173	0.0013795444
171	173	0.0013795444
173	174	0.0013632026
14	174	0.0013632026
174	175	0.0011611192
91	175	0.0011611192
24	176	0.0011066679
175	176	0.0011066679
176	177	0.0010702948
70	177	0.0010702948
94	178	0.0010654809
177	178	0.0010654809
72	179	0.0009133791
178	179	0.0009133791
172	180	0.000879215
179	180	0.000879215
180	181	0.00083249743
38	181	0.00083249743
181	182	0.00083011895
92	182	0.00083011895
33	183	0.0008015526
182	183	0.0008015526
61	184	0.00078989234
183	184	0.00078989234
58	185	0.0007758542
184	185	0.0007758542
67	186	0.000761398
185	186	0.000761398
25	187	0.000748943
186	187	0.000748943
187	188	0.0007358394
63	188	0.0007358394
54	189	0.0007193548
188	189	0.0007193548
189	190	0.00069507567
3	190	0.00069507567
1	191	0.0006917585
190	191	0.0006917585
191	192	0.00044583657
43	192	0.00044583657
192	193	0.00044124958
73	193	0.00044124958
193	194	0.00040806906
98	194	0.00040806906
194	195	0.00039030542
45	195	0.00039030542
103	196	0.0002475478
195	196	0.0002475478
196	197	0.00021853136
64	197	0.00021853136
197	198	0.00010259679
13	198	0.00010259679
