29	104	0.0041879457
70	104	0.0041879457
21	105	0.0066828905
38	105	0.0066828905
99	106	0.0062546455
12	106	0.0062546455
105	106	0.0062546455
79	107	0.006068551
106	107	0.006068551
77	108	0.0060670055
107	108	0.0060670055
108	109	0.0060147094
93	109	0.0060147094
87	110	0.005869484
109	110	0.005869484
110	111	0.0055513205
51	111	0.0055513205
11	112	0.005548833
111	112	0.005548833
112	113	0.005531591
81	113	0.005531591
113	114	0.005513002
78	114	0.005513002
32	115	0.005396958
114	115	0.005396958
115	116	0.005069501
75	116	0.005069501
116	117	0.0050491933
17	117	0.0050491933
117	118	0.0049947454
95	118	0.0049947454
118	119	0.004831741
57	119	0.004831741
50	120	0.0047129886
3	120	0.0047129886
120	121	0.0045396914
119	121	0.0045396914
40	122	0.0042257514
121	122	0.0042257514
122	123	0.004123606
26	123	0.004123606
30	124	0.004089154
20	124	0.004089154
46	124	0.004089154
123	124	0.004089154
60	125	0.0039682593
124	125	0.0039682593
74	126	0.0038369002
125	126	0.0038369002
126	127	0.003732046
83	127	0.003732046
127	128	0.0037050985
56	128	0.0037050985
52	129	0.0036962088
128	129	0.0036962088
129	130	0.0036544995
97	130	0.0036544995
91	131	0.0036509421
130	131	0.0036509421
131	132	0.0036475887
85	132	0.0036475887
39	133	0.003605364
132	133	0.003605364
90	134	0.0035794817
133	134	0.0035794817
134	135	0.0035038695
22	135	0.0035038695
34	136	0.0034986371
135	136	0.0034986371
136	137	0.003338166
68	137	0.003338166
96	138	0.003189114
137	138	0.003189114
138	139	0.0031277586
73	139	0.0031277586
7	140	0.002837461
139	140	0.002837461
140	141	0.0028292343
6	141	0.0028292343
141	142	0.0028231689
23	142	0.0028231689
142	143	0.002795815
48	143	0.002795815
143	144	0.0027839327
62	144	0.0027839327
98	145	0.0027539774
144	145	0.0027539774
145	146	0.002615124
4	146	0.002615124
104	147	0.002527531
146	147	0.002527531
63	148	0.002451132
147	148	0.002451132
148	149	0.002350579
71	149	0.002350579
149	150	0.0022705323
66	150	0.0022705323
150	151	0.0022412941
53	151	0.0022412941
151	152	0.0022320265
64	152	0.0022320265
152	153	0.002186916
49	153	0.002186916
153	154	0.0021656607
69	154	0.0021656607
154	155	0.0021255515
2	155	0.0021255515
155	156	0.001989041
44	156	0.001989041
156	157	0.0019736341
27	157	0.0019736341
157	158	0.0019542705
37	158	0.0019542705
89	159	0.0019114178
158	159	0.0019114178
159	160	0.0019069549
65	160	0.0019069549
1	161	0.0018947201
160	161	0.0018947201
161	162	0.0018835453
88	162	0.0018835453
162	163	0.0018619882
41	163	0.0018619882
163	164	0.0017819424
43	164	0.0017819424
5	165	0.0017605473
164	165	0.0017605473
165	166	0.0016966132
28	166	0.0016966132
166	167	0.0016482776
15	167	0.0016482776
47	168	0.0016410424
167	168	0.0016410424
168	169	0.0015978299
76	169	0.0015978299
169	170	0.0015694306
9	170	0.0015694306
170	171	0.0015366905
92	171	0.0015366905
171	172	0.0014962706
16	172	0.0014962706
35	173	0.0014692431
172	173	0.0014692431
173	174	0.001434804
100	174	0.001434804
18	175	0.0014305956
174	175	0.0014305956
175	176	0.0013855251
102	176	0.0013855251
176	177	0.0012120905
45	177	0.0012120905
177	178	0.0011883248
55	178	0.0011883248
178	179	0.0010736118
10	179	0.0010736118
72	180	0.0010149945
179	180	0.0010149945
84	181	0.000879215
180	181	0.000879215
94	182	0.0008412382
181	182	0.0008412382
24	183	0.0008186523
182	183	0.0008186523
33	184	0.0008015526
183	184	0.0008015526
61	185	0.00078989234
184	185	0.00078989234
185	186	0.0007862093
13	186	0.0007862093
58	187	0.0007758542
186	187	0.0007758542
187	188	0.0007634186
101	188	0.0007634186
80	188	0.0007634186
67	189	0.0007613609
188	189	0.0007613609
25	190	0.000748943
189	190	0.000748943
190	191	0.000614274
14	191	0.000614274
82	192	0.00050719286
191	192	0.00050719286
192	193	0.0004881397
59	193	0.0004881397
193	194	0.00046864626
86	194	0.00046864626
194	195	0.00039454835
31	195	0.00039454835
195	196	0.0003917012
19	196	0.0003917012
196	197	0.00037207713
8	197	0.00037207713
54	198	0.00024849267
197	198	0.00024849267
198	199	0.00020651522
42	199	0.00020651522
103	200	0.00011910917
199	200	0.00011910917
200	201	0.00010272884
36	201	0.00010272884
