26	42	0.0052522956
7	42	0.0052522956
2	43	0.005545488
21	43	0.005545488
43	44	0.0046471944
14	44	0.0046471944
24	45	0.004285836
40	45	0.004285836
44	46	0.004018211
45	46	0.004018211
46	47	0.004000286
25	47	0.004000286
42	48	0.0038295577
47	48	0.0038295577
29	49	0.0036665623
48	49	0.0036665623
4	50	0.0036338533
49	50	0.0036338533
31	51	0.0032668856
50	51	0.0032668856
51	52	0.0032069918
16	52	0.0032069918
27	53	0.0029056303
52	53	0.0029056303
53	54	0.0027387529
33	54	0.0027387529
3	55	0.0027186617
54	55	0.0027186617
55	56	0.0025902858
30	56	0.0025902858
12	57	0.0025143875
56	57	0.0025143875
15	58	0.0023703224
57	58	0.0023703224
58	59	0.0023400255
34	59	0.0023400255
59	60	0.0023157368
13	60	0.0023157368
60	61	0.0023026236
36	61	0.0023026236
61	62	0.0022342384
20	62	0.0022342384
62	63	0.0021893322
32	63	0.0021893322
63	64	0.002122565
38	64	0.002122565
64	65	0.0019667156
17	65	0.0019667156
65	66	0.0019455756
23	66	0.0019455756
66	67	0.0018223175
1	67	0.0018223175
67	68	0.0016556825
10	68	0.0016556825
68	69	0.001374227
37	69	0.001374227
9	70	0.0013063282
69	70	0.0013063282
70	71	0.0012092975
28	71	0.0012092975
18	72	0.0011721706
71	72	0.0011721706
72	73	0.0010727581
19	73	0.0010727581
73	74	0.0010269633
41	74	0.0010269633
74	75	0.00089451205
11	75	0.00089451205
75	76	0.0008446141
8	76	0.0008446141
35	77	0.00081322604
76	77	0.00081322604
77	78	0.0006678825
6	78	0.0006678825
78	79	0.0006605166
22	79	0.0006605166
5	80	0.00045457133
79	80	0.00045457133
39	81	0.00035779612
80	81	0.00035779612
