36	42	0.00463158
37	42	0.00463158
28	43	0.0040658778
32	43	0.0040658778
42	44	0.0039929845
23	44	0.0039929845
44	45	0.00398488
22	45	0.00398488
6	45	0.00398488
14	46	0.003930614
29	46	0.003930614
26	46	0.003930614
45	46	0.003930614
4	47	0.003910373
43	47	0.003910373
31	47	0.003910373
46	47	0.003910373
17	48	0.0038756847
47	48	0.0038756847
48	49	0.0038546792
16	49	0.0038546792
49	50	0.0032368163
41	50	0.0032368163
50	51	0.0032258716
34	51	0.0032258716
51	52	0.0031484142
33	52	0.0031484142
3	53	0.002932255
52	53	0.002932255
53	54	0.002825969
21	54	0.002825969
12	55	0.0026649078
54	55	0.0026649078
55	56	0.0026485107
19	56	0.0026485107
56	57	0.0026108231
10	57	0.0026108231
57	58	0.0025627695
40	58	0.0025627695
58	59	0.0025581103
27	59	0.0025581103
59	60	0.0025004803
2	60	0.0025004803
1	61	0.0022930978
60	61	0.0022930978
15	62	0.002284889
61	62	0.002284889
62	63	0.0017841315
20	63	0.0017841315
63	64	0.0015662803
30	64	0.0015662803
9	65	0.001556198
64	65	0.001556198
65	66	0.0015374746
7	66	0.0015374746
66	67	0.0013921577
18	67	0.0013921577
67	68	0.0011886249
25	68	0.0011886249
68	69	0.0010501572
11	69	0.0010501572
5	70	0.0009927258
69	70	0.0009927258
70	71	0.0009922322
38	71	0.0009922322
71	72	0.0009188384
8	72	0.0009188384
35	73	0.00089170324
72	73	0.00089170324
73	74	0.00083726726
24	74	0.00083726726
39	75	0.00080119685
74	75	0.00080119685
75	76	0.00066910335
13	76	0.00066910335
