4	42	0.0049652793
32	42	0.0049652793
18	43	0.004848222
42	43	0.004848222
7	44	0.0077009588
14	44	0.0077009588
22	45	0.005179081
30	45	0.005179081
45	46	0.0044754623
20	46	0.0044754623
46	47	0.004415916
24	47	0.004415916
41	48	0.0043759956
47	48	0.0043759956
44	49	0.004015981
48	49	0.004015981
31	50	0.00391966
49	50	0.00391966
43	51	0.0036995928
50	51	0.0036995928
17	52	0.0035218496
51	52	0.0035218496
52	53	0.0032593454
38	53	0.0032593454
53	54	0.0032260984
19	54	0.0032260984
27	55	0.00310199
54	55	0.00310199
3	56	0.0027391016
55	56	0.0027391016
12	57	0.0025964424
56	57	0.0025964424
57	58	0.002439717
36	58	0.002439717
58	59	0.0024197933
2	59	0.0024197933
10	59	0.0024197933
13	59	0.0024197933
29	59	0.0024197933
40	59	0.0024197933
15	60	0.002244601
59	60	0.002244601
60	61	0.0021922025
11	61	0.0021922025
61	62	0.0021096354
28	62	0.0021096354
6	62	0.0021096354
62	63	0.00197475
26	63	0.00197475
63	64	0.0017300514
23	64	0.0017300514
64	65	0.0016328244
1	65	0.0016328244
65	66	0.0016316683
37	66	0.0016316683
5	67	0.0016197988
66	67	0.0016197988
67	68	0.0012464692
25	68	0.0012464692
68	69	0.0010594488
34	69	0.0010594488
69	70	0.0010375029
33	70	0.0010375029
70	71	0.0009612375
8	71	0.0009612375
71	72	0.00089466415
21	72	0.00089466415
72	73	0.00086036016
9	73	0.00086036016
73	74	0.0006726644
16	74	0.0006726644
35	75	0.0006329626
74	75	0.0006329626
39	76	0.000267724
75	76	0.000267724
