18	42	0.011629683
32	42	0.011629683
42	43	0.0048362184
28	43	0.0048362184
43	44	0.0043224366
4	44	0.0043224366
26	45	0.008807303
14	45	0.008807303
37	46	0.0049893707
38	46	0.0049893707
36	47	0.00463158
46	47	0.00463158
34	48	0.0042289887
40	48	0.0042289887
47	49	0.0039908104
48	49	0.0039908104
45	50	0.003930614
49	50	0.003930614
44	51	0.003910373
50	51	0.003910373
51	52	0.0038484272
33	52	0.0038484272
17	53	0.0035840378
52	53	0.0035840378
53	54	0.0032069918
16	54	0.0032069918
27	55	0.0031227684
54	55	0.0031227684
55	56	0.0031164312
41	56	0.0031164312
3	57	0.002932255
56	57	0.002932255
57	58	0.0027491471
10	58	0.0027491471
58	59	0.0027355992
29	59	0.0027355992
59	60	0.0026512123
19	60	0.0026512123
60	61	0.0023485401
11	61	0.0023485401
1	62	0.0022889688
61	62	0.0022889688
62	63	0.0021788736
12	63	0.0021788736
63	64	0.0021293566
23	64	0.0021293566
64	65	0.001969201
2	65	0.001969201
7	65	0.001969201
6	65	0.001969201
65	66	0.0018471506
24	66	0.0018471506
9	67	0.0018337246
66	67	0.0018337246
67	68	0.0016769061
21	68	0.0016769061
68	69	0.0014133365
31	69	0.0014133365
69	70	0.0011906703
13	70	0.0011906703
70	71	0.0011208445
22	71	0.0011208445
35	72	0.0009769403
71	72	0.0009769403
72	73	0.000972928
20	73	0.000972928
73	74	0.0009188384
8	74	0.0009188384
74	75	0.000835643
30	75	0.000835643
75	76	0.0008137471
15	76	0.0008137471
76	77	0.00070045976
25	77	0.00070045976
39	78	0.00039159393
77	78	0.00039159393
5	79	0.00024354985
78	79	0.00024354985
