14	42	0.008786605
26	42	0.008786605
19	43	0.0050980314
11	43	0.0050980314
42	44	0.0045467117
7	44	0.0045467117
43	44	0.0045467117
22	45	0.00439391
44	45	0.00439391
45	46	0.004182322
24	46	0.004182322
46	47	0.0041352087
23	47	0.0041352087
4	48	0.0036995928
47	48	0.0036995928
17	49	0.00335681
48	49	0.00335681
27	50	0.0033189391
49	50	0.0033189391
50	51	0.0031550543
38	51	0.0031550543
3	52	0.0028398219
51	52	0.0028398219
28	53	0.002815346
32	53	0.002815346
52	53	0.002815346
53	54	0.0027851649
36	54	0.0027851649
54	55	0.0026601513
2	55	0.0026601513
1	56	0.0025230274
55	56	0.0025230274
18	57	0.0024647485
56	57	0.0024647485
57	58	0.0024363177
20	58	0.0024363177
58	59	0.0024283605
41	59	0.0024283605
12	60	0.0023847537
59	60	0.0023847537
60	61	0.0023657908
33	61	0.0023657908
15	62	0.002244601
61	62	0.002244601
62	63	0.0021663937
31	63	0.0021663937
63	64	0.0021638162
10	64	0.0021638162
64	65	0.002052198
13	65	0.002052198
40	65	0.002052198
65	66	0.001969201
6	66	0.001969201
66	67	0.0019427913
34	67	0.0019427913
5	68	0.0016197988
67	68	0.0016197988
68	69	0.0015662803
30	69	0.0015662803
69	70	0.0013005736
29	70	0.0013005736
70	71	0.0011886249
25	71	0.0011886249
71	72	0.0010911098
16	72	0.0010911098
72	73	0.0010473183
37	73	0.0010473183
35	74	0.0008999831
73	74	0.0008999831
74	75	0.00089466415
21	75	0.00089466415
75	76	0.00086036016
9	76	0.00086036016
39	77	0.0008086363
76	77	0.0008086363
77	78	0.0005664598
8	78	0.0005664598
