4	32	0.0048422
11	32	0.0048422
28	33	0.0047109635
32	33	0.0047109635
33	34	0.0029551114
16	34	0.0029551114
23	35	0.0029458269
22	35	0.0029458269
34	36	0.002642852
35	36	0.002642852
29	37	0.0026499212
21	37	0.0026499212
36	38	0.0025998051
26	38	0.0025998051
38	39	0.0025482823
37	39	0.0025482823
13	40	0.0025288686
39	40	0.0025288686
19	41	0.0024811386
40	41	0.0024811386
41	42	0.0021003694
18	42	0.0021003694
5	43	0.0018726414
42	43	0.0018726414
30	44	0.0017920203
43	44	0.0017920203
25	45	0.001696105
44	45	0.001696105
17	46	0.0015145652
45	46	0.0015145652
2	47	0.0015107364
46	47	0.0015107364
14	48	0.0014826733
47	48	0.0014826733
12	49	0.0014253414
48	49	0.0014253414
6	50	0.0014128629
49	50	0.0014128629
20	51	0.001406625
50	51	0.001406625
51	52	0.0013762941
27	52	0.0013762941
24	53	0.0013022242
52	53	0.0013022242
1	54	0.0012534003
53	54	0.0012534003
54	55	0.0011548734
3	55	0.0011548734
7	56	0.0008463944
55	56	0.0008463944
10	57	0.00080526056
56	57	0.00080526056
9	58	0.00079524406
57	58	0.00079524406
31	59	0.0007078448
58	59	0.0007078448
8	60	0.0007071736
59	60	0.0007071736
60	61	0.00058721623
15	61	0.00058721623
