18	32	0.0056101377
16	32	0.0056101377
32	33	0.003738152
5	33	0.003738152
26	34	0.0029885625
22	34	0.0029885625
33	35	0.0028815588
13	35	0.0028815588
19	35	0.0028815588
34	35	0.0028815588
29	36	0.0027015016
21	36	0.0027015016
35	37	0.002597884
11	37	0.002597884
36	37	0.002597884
37	38	0.0021957792
4	38	0.0021957792
38	39	0.0019938285
23	39	0.0019938285
12	40	0.001958335
39	40	0.001958335
3	41	0.0018985618
40	41	0.0018985618
6	42	0.0017271091
41	42	0.0017271091
25	43	0.001696105
42	43	0.001696105
17	44	0.0015145652
43	44	0.0015145652
2	45	0.0015107364
44	45	0.0015107364
14	46	0.0014826733
20	46	0.0014826733
45	46	0.0014826733
27	47	0.0014706913
46	47	0.0014706913
15	48	0.0014683489
47	48	0.0014683489
24	49	0.0014355641
48	49	0.0014355641
1	50	0.0012534003
49	50	0.0012534003
7	51	0.0012313733
50	51	0.0012313733
51	52	0.001013811
30	52	0.001013811
10	53	0.0008209348
52	53	0.0008209348
9	54	0.00081072334
53	54	0.00081072334
31	55	0.00072162284
54	55	0.00072162284
8	56	0.0007209386
55	56	0.0007209386
56	57	0.00038873332
28	57	0.00038873332
