3	81	0.41296998
33	81	0.41296998
66	82	0.15443303
12	82	0.15443303
76	83	0.40227443
32	83	0.40227443
80	84	0.31703636
83	84	0.31703636
84	85	0.26241326
55	85	0.26241326
85	86	0.250932
40	86	0.250932
17	87	0.27330226
26	87	0.27330226
87	88	0.24385269
50	88	0.24385269
88	89	0.22742024
74	89	0.22742024
89	90	0.21588144
58	90	0.21588144
29	91	0.21190746
90	91	0.21190746
91	92	0.20809697
6	92	0.20809697
70	93	0.20303045
92	93	0.20303045
45	94	0.19507207
10	94	0.19507207
44	95	0.19888052
93	95	0.19888052
24	96	0.1876991
95	96	0.1876991
94	97	0.1789008
9	97	0.1789008
2	97	0.1789008
35	97	0.1789008
42	97	0.1789008
63	97	0.1789008
16	97	0.1789008
23	97	0.1789008
71	97	0.1789008
96	97	0.1789008
97	98	0.17236592
56	98	0.17236592
98	99	0.17072177
68	99	0.17072177
69	100	0.1670027
99	100	0.1670027
100	101	0.1659313
64	101	0.1659313
101	102	0.16193293
7	102	0.16193293
102	103	0.16142555
73	103	0.16142555
103	104	0.15720315
36	104	0.15720315
104	105	0.15672591
79	105	0.15672591
105	106	0.15384336
34	106	0.15384336
106	107	0.1536806
5	107	0.1536806
25	108	0.15267313
107	108	0.15267313
108	109	0.15141918
22	109	0.15141918
109	110	0.15034024
18	110	0.15034024
20	111	0.14873475
110	111	0.14873475
111	112	0.14630042
43	112	0.14630042
57	113	0.14527203
112	113	0.14527203
113	114	0.14227973
28	114	0.14227973
114	115	0.14159994
54	115	0.14159994
115	116	0.14126135
46	116	0.14126135
116	117	0.13931876
60	117	0.13931876
117	118	0.1369676
53	118	0.1369676
118	119	0.13606417
78	119	0.13606417
75	120	0.13252325
119	120	0.13252325
120	121	0.13093004
1	121	0.13093004
86	122	0.118257254
65	122	0.118257254
122	123	0.11152595
14	123	0.11152595
121	124	0.1246916
51	124	0.1246916
124	125	0.123979546
30	125	0.123979546
125	126	0.12146583
52	126	0.12146583
21	127	0.10783991
126	127	0.10783991
123	128	0.10253505
13	128	0.10253505
48	128	0.10253505
127	128	0.10253505
128	129	0.09514246
41	129	0.09514246
4	130	0.094758935
129	130	0.094758935
130	131	0.09419486
72	131	0.09419486
131	132	0.09242689
47	132	0.09242689
8	133	0.08515324
132	133	0.08515324
133	134	0.084714785
61	134	0.084714785
62	135	0.082718395
134	135	0.082718395
82	136	0.07380132
135	136	0.07380132
81	137	0.071319714
136	137	0.071319714
37	138	0.06638868
137	138	0.06638868
15	139	0.061475005
138	139	0.061475005
11	140	0.05697428
139	140	0.05697428
38	141	0.050797746
140	141	0.050797746
77	142	0.05075543
141	142	0.05075543
27	143	0.04581928
142	143	0.04581928
39	144	0.04436017
143	144	0.04436017
19	145	0.04158286
144	145	0.04158286
145	146	0.041182496
67	146	0.041182496
31	147	0.03814116
146	147	0.03814116
49	148	0.03422378
147	148	0.03422378
59	149	0.029320724
148	149	0.029320724
