33	81	0.30095717
3	81	0.30095717
56	82	0.2244978
50	82	0.2244978
29	83	0.21412627
82	83	0.21412627
83	84	0.20886025
6	84	0.20886025
44	85	0.2054094
84	85	0.2054094
85	86	0.19508772
74	86	0.19508772
24	87	0.19447762
16	87	0.19447762
22	87	0.19447762
35	87	0.19447762
68	87	0.19447762
73	87	0.19447762
79	87	0.19447762
86	87	0.19447762
87	88	0.18572596
18	88	0.18572596
88	89	0.18161128
10	89	0.18161128
58	89	0.18161128
7	90	0.18130139
89	90	0.18130139
90	91	0.17938925
26	91	0.17938925
91	92	0.171913
5	92	0.171913
92	93	0.16766301
2	93	0.16766301
93	94	0.16401191
34	94	0.16401191
67	95	0.155713
94	95	0.155713
95	96	0.14767888
23	96	0.14767888
96	97	0.14663318
78	97	0.14663318
97	98	0.14532559
64	98	0.14532559
8	99	0.14341225
98	99	0.14341225
99	100	0.14315128
9	100	0.14315128
54	100	0.14315128
36	100	0.14315128
30	100	0.14315128
43	100	0.14315128
45	100	0.14315128
60	100	0.14315128
17	100	0.14315128
75	101	0.14245653
100	101	0.14245653
101	102	0.14227973
28	102	0.14227973
102	103	0.14096211
70	103	0.14096211
103	104	0.14012529
1	104	0.14012529
104	105	0.13942167
71	105	0.13942167
12	106	0.1359559
105	106	0.1359559
106	107	0.13404164
63	107	0.13404164
107	108	0.13324228
61	108	0.13324228
108	109	0.13317215
69	109	0.13317215
14	110	0.099889256
32	110	0.099889256
109	111	0.12547617
42	111	0.12547617
15	112	0.117203616
111	112	0.117203616
112	113	0.11264292
48	113	0.11264292
113	114	0.10868883
4	114	0.10868883
53	115	0.10838805
114	115	0.10838805
25	116	0.10669383
115	116	0.10669383
116	117	0.10549318
51	117	0.10549318
117	118	0.10359864
76	118	0.10359864
57	119	0.098669976
118	119	0.098669976
65	120	0.098649055
119	120	0.098649055
13	121	0.09578162
110	121	0.09578162
20	122	0.09754501
120	122	0.09754501
122	123	0.097025156
40	123	0.097025156
121	124	0.09433646
123	124	0.09433646
124	125	0.09419486
72	125	0.09419486
66	126	0.0918708
125	126	0.0918708
41	127	0.09017835
126	127	0.09017835
55	128	0.0882001
127	128	0.0882001
80	129	0.08600949
128	129	0.08600949
129	130	0.083704315
52	130	0.083704315
37	131	0.07286681
130	131	0.07286681
81	132	0.071319714
131	132	0.071319714
21	133	0.06155777
132	133	0.06155777
133	134	0.05711321
77	134	0.05711321
62	135	0.05418847
134	135	0.05418847
11	136	0.05371357
135	136	0.05371357
38	137	0.05060219
136	137	0.05060219
27	138	0.05034612
137	138	0.05034612
19	139	0.04374422
138	139	0.04374422
39	140	0.04323787
139	140	0.04323787
31	141	0.041555386
140	141	0.041555386
47	142	0.038317166
141	142	0.038317166
142	143	0.03696994
46	143	0.03696994
49	144	0.023164684
143	144	0.023164684
59	145	0.014149594
144	145	0.014149594
