14	81	0.16408361
40	81	0.16408361
81	82	0.15154813
76	82	0.15154813
82	83	0.14986919
32	83	0.14986919
55	84	0.13835424
83	84	0.13835424
3	85	0.4052025
33	85	0.4052025
29	86	0.21269466
44	86	0.21269466
36	87	0.21095136
64	87	0.21095136
24	88	0.19985574
30	88	0.19985574
88	89	0.19782652
86	89	0.19782652
1	90	0.18997385
89	90	0.18997385
74	91	0.19911622
87	91	0.19911622
91	92	0.18654837
6	92	0.18654837
90	93	0.18379644
71	93	0.18379644
43	93	0.18379644
72	93	0.18379644
23	93	0.18379644
52	93	0.18379644
34	93	0.18379644
35	93	0.18379644
92	93	0.18379644
93	94	0.18373503
50	94	0.18373503
94	95	0.1827086
16	95	0.1827086
95	96	0.18096916
26	96	0.18096916
96	97	0.17778625
22	97	0.17778625
97	98	0.16359706
78	98	0.16359706
98	99	0.16214731
42	99	0.16214731
4	100	0.15495083
99	100	0.15495083
85	101	0.1523725
100	101	0.1523725
101	102	0.1521072
56	102	0.1521072
102	103	0.15002748
51	103	0.15002748
48	104	0.14865437
103	104	0.14865437
104	105	0.14833117
58	105	0.14833117
105	106	0.14425993
10	106	0.14425993
106	107	0.14389424
70	107	0.14389424
107	108	0.14315128
2	108	0.14315128
9	108	0.14315128
18	108	0.14315128
45	108	0.14315128
54	108	0.14315128
60	108	0.14315128
69	108	0.14315128
17	108	0.14315128
108	109	0.14107803
73	109	0.14107803
109	110	0.14034949
68	110	0.14034949
12	111	0.1359559
66	111	0.1359559
110	111	0.1359559
111	112	0.13404164
63	112	0.13404164
112	113	0.12934949
5	113	0.12934949
80	114	0.12414219
84	114	0.12414219
114	115	0.111230485
13	115	0.111230485
113	116	0.12382698
61	116	0.12382698
15	117	0.117203616
116	117	0.117203616
117	118	0.11301677
7	118	0.11301677
118	119	0.10824174
75	119	0.10824174
53	120	0.107998624
119	120	0.107998624
46	121	0.107342556
120	121	0.107342556
121	122	0.105840005
8	122	0.105840005
20	123	0.101784356
122	123	0.101784356
123	124	0.09919128
67	124	0.09919128
124	125	0.09730011
79	125	0.09730011
115	126	0.09276063
125	126	0.09276063
41	127	0.08989949
126	127	0.08989949
127	128	0.08499093
57	128	0.08499093
128	129	0.08449705
28	129	0.08449705
65	130	0.08393151
129	130	0.08393151
21	131	0.07518844
130	131	0.07518844
47	132	0.07118811
131	132	0.07118811
37	133	0.07033916
132	133	0.07033916
11	134	0.06433579
133	134	0.06433579
38	135	0.05870193
134	135	0.05870193
62	136	0.058471426
135	136	0.058471426
27	137	0.04943522
136	137	0.04943522
77	138	0.045717116
137	138	0.045717116
39	139	0.043727465
138	139	0.043727465
139	140	0.04246063
25	140	0.04246063
19	141	0.038988434
140	141	0.038988434
31	142	0.036015004
141	142	0.036015004
49	143	0.023164684
142	143	0.023164684
59	144	0.014149594
143	144	0.014149594
