4	81	0.5047486
3	81	0.5047486
33	82	0.36076865
81	82	0.36076865
32	83	0.21547185
40	83	0.21547185
83	84	0.19032408
76	84	0.19032408
14	85	0.17465657
84	85	0.17465657
55	86	0.1472693
85	86	0.1472693
80	87	0.13557829
86	87	0.13557829
26	88	0.22531854
36	88	0.22531854
88	89	0.2190219
17	89	0.2190219
74	90	0.21627185
29	90	0.21627185
56	90	0.21627185
89	90	0.21627185
90	91	0.21397713
64	91	0.21397713
71	92	0.20310539
61	92	0.20310539
45	93	0.1870423
91	93	0.1870423
73	94	0.18529633
93	94	0.18529633
35	95	0.18338768
94	95	0.18338768
18	96	0.18110469
95	96	0.18110469
96	97	0.18082456
70	97	0.18082456
92	98	0.1785269
2	98	0.1785269
78	98	0.1785269
16	98	0.1785269
79	98	0.1785269
51	98	0.1785269
23	98	0.1785269
97	98	0.1785269
98	99	0.17325819
22	99	0.17325819
99	100	0.17106105
10	100	0.17106105
100	101	0.16559702
58	101	0.16559702
101	102	0.16407734
72	102	0.16407734
30	103	0.1627755
102	103	0.1627755
103	104	0.16252679
6	104	0.16252679
104	105	0.16191755
24	105	0.16191755
105	106	0.15938051
50	106	0.15938051
106	107	0.1557053
44	107	0.1557053
107	108	0.15384336
34	108	0.15384336
20	109	0.15270904
108	109	0.15270904
109	110	0.15225784
53	110	0.15225784
110	111	0.14907871
42	111	0.14907871
111	112	0.14650846
43	112	0.14650846
112	113	0.14572908
9	113	0.14572908
113	114	0.14350069
54	114	0.14350069
114	115	0.1433213
63	115	0.1433213
115	116	0.14126135
46	116	0.14126135
116	117	0.14012529
1	117	0.14012529
117	118	0.13931876
60	118	0.13931876
118	119	0.1341415
69	119	0.1341415
119	120	0.13261905
7	120	0.13261905
120	121	0.13113953
68	121	0.13113953
87	122	0.1255396
13	122	0.1255396
67	123	0.10476149
121	123	0.10476149
123	124	0.104492426
28	124	0.104492426
122	125	0.09918952
48	125	0.09918952
125	126	0.097582586
124	126	0.097582586
126	127	0.09710217
41	127	0.09710217
127	128	0.09667152
5	128	0.09667152
128	129	0.09634603
65	129	0.09634603
82	130	0.0911997
129	130	0.0911997
8	131	0.09107712
130	131	0.09107712
47	132	0.0894027
131	132	0.0894027
132	133	0.088024154
57	133	0.088024154
75	134	0.08385736
133	134	0.08385736
134	135	0.083704315
52	135	0.083704315
62	136	0.08316622
135	136	0.08316622
12	137	0.07835875
136	137	0.07835875
37	138	0.0716961
137	138	0.0716961
15	139	0.06476092
138	139	0.06476092
39	140	0.055637106
139	140	0.055637106
77	141	0.05537599
140	141	0.05537599
11	142	0.054422315
141	142	0.054422315
38	143	0.053896006
142	143	0.053896006
66	144	0.053699214
143	144	0.053699214
21	145	0.049583722
144	145	0.049583722
19	146	0.04893521
145	146	0.04893521
27	147	0.045387965
146	147	0.045387965
147	148	0.04246063
25	148	0.04246063
31	149	0.03306646
148	149	0.03306646
49	150	0.031152897
149	150	0.031152897
59	151	0.021648925
150	151	0.021648925
