3	81	0.40618232
33	81	0.40618232
80	82	0.30825225
32	82	0.30825225
82	83	0.26759112
55	83	0.26759112
83	84	0.18177606
13	84	0.18177606
76	84	0.18177606
70	85	0.23789181
34	85	0.23789181
85	86	0.21624805
71	86	0.21624805
86	87	0.21007308
29	87	0.21007308
50	88	0.22181727
58	88	0.22181727
88	89	0.2052674
26	89	0.2052674
87	90	0.19801249
78	90	0.19801249
56	91	0.19481492
89	91	0.19481492
90	92	0.19431645
18	92	0.19431645
24	92	0.19431645
42	92	0.19431645
52	92	0.19431645
73	92	0.19431645
79	92	0.19431645
91	92	0.19431645
92	93	0.1902188
2	93	0.1902188
93	94	0.18951263
64	94	0.18951263
94	95	0.18686406
63	95	0.18686406
95	96	0.18482181
36	96	0.18482181
30	97	0.17740577
96	97	0.17740577
46	98	0.17633565
97	98	0.17633565
98	99	0.16737257
10	99	0.16737257
99	100	0.15796316
35	100	0.15796316
100	101	0.15019049
74	101	0.15019049
101	102	0.14843112
4	102	0.14843112
5	102	0.14843112
6	102	0.14843112
9	102	0.14843112
16	102	0.14843112
22	102	0.14843112
23	102	0.14843112
44	102	0.14843112
17	102	0.14843112
102	103	0.14710815
45	103	0.14710815
103	104	0.14630042
43	104	0.14630042
104	105	0.14159994
54	105	0.14159994
69	106	0.14147487
105	106	0.14147487
106	107	0.14012529
1	107	0.14012529
107	108	0.13931876
60	108	0.13931876
20	109	0.13747454
108	109	0.13747454
109	110	0.13468377
28	110	0.13468377
110	111	0.13113953
68	111	0.13113953
25	112	0.13000825
111	112	0.13000825
8	113	0.12984972
112	113	0.12984972
113	114	0.1246954
53	114	0.1246954
114	115	0.12382698
61	115	0.12382698
57	116	0.123014
115	116	0.123014
75	117	0.121382326
116	117	0.121382326
117	118	0.11496311
48	118	0.11496311
81	119	0.11363231
118	119	0.11363231
119	120	0.11301677
7	120	0.11301677
120	121	0.11180269
37	121	0.11180269
84	122	0.10457423
14	122	0.10457423
47	123	0.09966492
122	123	0.09966492
12	124	0.09923369
66	124	0.09923369
121	124	0.09923369
124	125	0.09919128
67	125	0.09919128
125	126	0.09514246
41	126	0.09514246
126	127	0.09419486
72	127	0.09419486
40	128	0.09276063
127	128	0.09276063
123	129	0.09147325
128	129	0.09147325
129	130	0.0853063
51	130	0.0853063
62	131	0.08316622
130	131	0.08316622
15	132	0.066100135
131	132	0.066100135
11	133	0.06433579
132	133	0.06433579
38	134	0.051060654
133	134	0.051060654
21	135	0.049583722
134	135	0.049583722
39	136	0.044072334
135	136	0.044072334
77	137	0.04307995
136	137	0.04307995
27	138	0.042275894
137	138	0.042275894
138	139	0.041002095
65	139	0.041002095
31	140	0.036060974
139	140	0.036060974
19	141	0.033873536
140	141	0.033873536
49	142	0.02650635
141	142	0.02650635
59	143	0.014671473
142	143	0.014671473
