12	81	0.12678654
66	81	0.12678654
3	82	0.18631038
4	82	0.18631038
82	83	0.1676976
33	83	0.1676976
80	84	0.31703636
76	84	0.31703636
84	85	0.2751153
32	85	0.2751153
85	86	0.24935281
55	86	0.24935281
86	87	0.22616085
40	87	0.22616085
87	88	0.16270623
47	88	0.16270623
26	89	0.2574163
17	89	0.2574163
50	90	0.23854338
89	90	0.23854338
90	91	0.22742024
74	91	0.22742024
91	92	0.22310843
56	92	0.22310843
29	93	0.21412627
92	93	0.21412627
93	94	0.21019872
36	94	0.21019872
2	95	0.1881082
53	95	0.1881082
94	96	0.20515098
70	96	0.20515098
96	97	0.20002097
44	97	0.20002097
34	98	0.19663556
97	98	0.19663556
24	99	0.19447762
98	99	0.19447762
45	100	0.19353744
99	100	0.19353744
5	101	0.1886703
100	101	0.1886703
95	102	0.17730553
22	102	0.17730553
102	103	0.17689501
16	103	0.17689501
54	103	0.17689501
78	103	0.17689501
41	103	0.17689501
46	103	0.17689501
68	103	0.17689501
101	103	0.17689501
103	104	0.17106105
10	104	0.17106105
104	105	0.1667826
58	105	0.1667826
105	106	0.1659313
64	106	0.1659313
25	107	0.16504277
106	107	0.16504277
107	108	0.16291988
43	108	0.16291988
108	109	0.1626083
69	109	0.1626083
109	110	0.15563132
6	110	0.15563132
110	111	0.15499038
63	111	0.15499038
65	112	0.15216155
111	112	0.15216155
112	113	0.15012677
18	113	0.15012677
113	114	0.14974341
72	114	0.14974341
114	115	0.14463581
73	115	0.14463581
115	116	0.14380085
35	116	0.14380085
116	117	0.14364238
51	117	0.14364238
117	118	0.14346032
71	118	0.14346032
118	119	0.1416833
23	119	0.1416833
119	120	0.13931876
60	120	0.13931876
120	121	0.13503084
61	121	0.13503084
121	122	0.13428839
42	122	0.13428839
122	123	0.13358438
7	123	0.13358438
123	124	0.13289982
28	124	0.13289982
124	125	0.13019055
79	125	0.13019055
88	126	0.10457423
14	126	0.10457423
125	127	0.123979546
30	127	0.123979546
127	128	0.12146583
52	128	0.12146583
128	129	0.11264292
48	129	0.11264292
129	130	0.11047126
75	130	0.11047126
130	131	0.09919128
67	131	0.09919128
131	132	0.09785278
1	132	0.09785278
83	133	0.09391684
132	133	0.09391684
133	134	0.09265383
9	134	0.09265383
126	135	0.08734773
13	135	0.08734773
134	135	0.08734773
8	136	0.08479564
135	136	0.08479564
81	137	0.07532275
136	137	0.07532275
57	138	0.075198375
137	138	0.075198375
37	139	0.07286681
138	139	0.07286681
62	140	0.07158331
139	140	0.07158331
15	141	0.06493354
140	141	0.06493354
21	142	0.053022534
141	142	0.053022534
11	143	0.051114008
142	143	0.051114008
77	144	0.049643803
143	144	0.049643803
38	145	0.048088178
144	145	0.048088178
39	146	0.04323787
145	146	0.04323787
146	147	0.04304331
20	147	0.04304331
31	148	0.041555386
147	148	0.041555386
27	149	0.039761096
148	149	0.039761096
19	150	0.03655236
149	150	0.03655236
49	151	0.029699339
150	151	0.029699339
59	152	0.025443967
151	152	0.025443967
