33	81	0.01715402
3	81	0.01715402
66	82	0.009395368
12	82	0.009395368
55	83	0.025536485
32	83	0.025536485
80	84	0.024902238
83	84	0.024902238
84	85	0.023644136
76	85	0.023644136
85	86	0.01821161
40	86	0.01821161
48	87	0.015609999
86	87	0.015609999
71	88	0.030766003
57	88	0.030766003
88	89	0.024802683
5	89	0.024802683
36	90	0.03062253
58	90	0.03062253
90	91	0.024767855
29	91	0.024767855
91	92	0.024759173
56	92	0.024759173
92	93	0.024264116
18	93	0.024264116
93	94	0.023671119
74	94	0.023671119
94	95	0.023450732
2	95	0.023450732
89	96	0.023214083
9	96	0.023214083
43	96	0.023214083
34	96	0.023214083
95	96	0.023214083
25	97	0.022661984
96	97	0.022661984
97	98	0.022455378
79	98	0.022455378
98	99	0.02174375
73	99	0.02174375
99	100	0.021629917
78	100	0.021629917
100	101	0.020416837
51	101	0.020416837
50	101	0.020416837
101	102	0.01931498
26	102	0.01931498
102	103	0.018717267
69	103	0.018717267
103	104	0.018688086
45	104	0.018688086
104	105	0.018306097
6	105	0.018306097
105	106	0.017965743
24	106	0.017965743
106	107	0.01769012
72	107	0.01769012
107	108	0.01694315
54	108	0.01694315
17	108	0.01694315
108	109	0.016681291
1	109	0.016681291
109	110	0.016665913
35	110	0.016665913
110	111	0.016532367
20	111	0.016532367
111	112	0.016150257
61	112	0.016150257
112	113	0.015530455
68	113	0.015530455
67	114	0.015412418
113	114	0.015412418
114	115	0.015396851
23	115	0.015396851
87	116	0.013260002
13	116	0.013260002
47	117	0.012963703
116	117	0.012963703
115	118	0.014331239
16	118	0.014331239
118	119	0.014302758
70	119	0.014302758
119	120	0.014276117
7	120	0.014276117
120	121	0.014185176
46	121	0.014185176
121	122	0.013284623
64	122	0.013284623
122	123	0.012875121
10	123	0.012875121
117	124	0.01271929
123	124	0.01271929
124	125	0.012272802
44	125	0.012272802
125	126	0.0121421795
41	126	0.0121421795
126	127	0.0121338535
75	127	0.0121338535
127	128	0.010952526
22	128	0.010952526
21	129	0.010321417
128	129	0.010321417
129	130	0.010169227
4	130	0.010169227
130	131	0.009743249
14	131	0.009743249
131	132	0.009462802
53	132	0.009462802
37	133	0.009455686
132	133	0.009455686
38	134	0.009361711
133	134	0.009361711
134	135	0.009090275
28	135	0.009090275
82	136	0.00869265
135	136	0.00869265
136	137	0.008641397
60	137	0.008641397
137	138	0.008330231
63	138	0.008330231
11	139	0.00832845
138	139	0.00832845
139	140	0.008216452
52	140	0.008216452
62	141	0.0080266055
140	141	0.0080266055
27	142	0.007883868
141	142	0.007883868
142	143	0.007828376
42	143	0.007828376
143	144	0.007779535
30	144	0.007779535
15	145	0.0075914436
144	145	0.0075914436
77	146	0.0072909095
145	146	0.0072909095
39	147	0.0069736023
146	147	0.0069736023
81	148	0.0066728694
147	148	0.0066728694
31	149	0.005743629
148	149	0.005743629
149	150	0.0052651605
8	150	0.0052651605
150	151	0.0046997797
65	151	0.0046997797
19	152	0.004387267
151	152	0.004387267
49	153	0.0024941594
152	153	0.0024941594
59	154	0.0016747226
153	154	0.0016747226
