40	81	0.025648963
76	81	0.025648963
81	82	0.024090514
32	82	0.024090514
82	83	0.019651163
14	83	0.019651163
55	84	0.016746635
83	84	0.016746635
80	85	0.015026383
84	85	0.015026383
24	86	0.027377736
72	86	0.027377736
29	86	0.027377736
74	87	0.025929598
26	87	0.025929598
87	88	0.024639353
64	88	0.024639353
88	89	0.023754735
36	89	0.023754735
86	90	0.022746593
9	90	0.022746593
16	90	0.022746593
34	90	0.022746593
44	90	0.022746593
52	90	0.022746593
71	90	0.022746593
70	90	0.022746593
89	90	0.022746593
90	91	0.022521839
43	91	0.022521839
91	92	0.022006972
58	92	0.022006972
12	93	0.02100045
92	93	0.02100045
93	94	0.019868523
6	94	0.019868523
94	95	0.019424459
10	95	0.019424459
95	96	0.01876935
60	96	0.01876935
96	97	0.018489713
35	97	0.018489713
50	97	0.018489713
15	98	0.018103877
97	98	0.018103877
98	99	0.017362766
56	99	0.017362766
99	100	0.017293124
30	100	0.017293124
100	101	0.01705984
51	101	0.01705984
101	102	0.016439734
78	102	0.016439734
102	103	0.016407253
22	103	0.016407253
103	104	0.014945091
1	104	0.014945091
53	105	0.014934337
104	105	0.014934337
33	106	0.051742963
3	106	0.051742963
65	107	0.013519244
85	107	0.013519244
105	108	0.0147516765
2	108	0.0147516765
108	109	0.014345088
4	109	0.014345088
109	110	0.013748661
42	110	0.013748661
110	111	0.013439967
45	111	0.013439967
46	112	0.013027384
111	112	0.013027384
107	113	0.012837389
112	113	0.012837389
113	114	0.012593779
48	114	0.012593779
114	115	0.012574251
61	115	0.012574251
20	116	0.012535486
115	116	0.012535486
116	117	0.01250589
23	117	0.01250589
117	118	0.01239635
63	118	0.01239635
47	119	0.012048325
118	119	0.012048325
41	120	0.012008028
119	120	0.012008028
66	121	0.011930323
120	121	0.011930323
121	122	0.011883541
75	122	0.011883541
17	122	0.011883541
122	123	0.0114257345
73	123	0.0114257345
106	124	0.011410725
123	124	0.011410725
124	125	0.01056835
18	125	0.01056835
125	126	0.01010608
69	126	0.01010608
37	127	0.009734421
126	127	0.009734421
127	128	0.009240554
67	128	0.009240554
128	129	0.009175743
68	129	0.009175743
129	130	0.009091678
79	130	0.009091678
130	131	0.009090726
13	131	0.009090726
131	132	0.009090275
28	132	0.009090275
11	133	0.0089036
132	133	0.0089036
133	134	0.008837242
54	134	0.008837242
134	135	0.008070029
5	135	0.008070029
21	136	0.007818083
135	136	0.007818083
136	137	0.007562688
57	137	0.007562688
137	138	0.0070916363
7	138	0.0070916363
62	139	0.0060798354
138	139	0.0060798354
38	140	0.0056715403
139	140	0.0056715403
77	141	0.0053715166
140	141	0.0053715166
141	142	0.0052651605
8	142	0.0052651605
142	143	0.004866963
25	143	0.004866963
27	144	0.004776229
143	144	0.004776229
19	145	0.0047731474
144	145	0.0047731474
39	146	0.004749306
145	146	0.004749306
49	147	0.0037350312
146	147	0.0037350312
31	148	0.0034796225
147	148	0.0034796225
59	149	0.0011744746
148	149	0.0011744746
