55	81	0.031927694
32	81	0.031927694
80	82	0.03113471
81	82	0.03113471
3	83	0.075007714
33	83	0.075007714
29	84	0.03025683
26	84	0.03025683
70	85	0.028291235
10	85	0.028291235
44	85	0.028291235
84	85	0.028291235
85	86	0.027086737
74	86	0.027086737
86	87	0.026736865
34	87	0.026736865
87	88	0.025224775
61	88	0.025224775
88	89	0.024639353
64	89	0.024639353
89	90	0.024480777
22	90	0.024480777
90	91	0.024137504
58	91	0.024137504
91	92	0.024075076
78	92	0.024075076
41	93	0.023515817
92	93	0.023515817
93	94	0.022763256
9	94	0.022763256
94	95	0.022536833
71	95	0.022536833
95	96	0.022290664
18	96	0.022290664
20	97	0.021235028
96	97	0.021235028
97	98	0.02118442
36	98	0.02118442
98	99	0.020067811
50	99	0.020067811
48	100	0.020024208
99	100	0.020024208
100	101	0.0199514
5	101	0.0199514
101	102	0.0195253
23	102	0.0195253
102	103	0.019059634
43	103	0.019059634
103	104	0.01898856
17	104	0.01898856
75	105	0.018749341
104	105	0.018749341
105	106	0.01859335
8	106	0.01859335
37	107	0.018446965
106	107	0.018446965
107	108	0.018420266
6	108	0.018420266
108	109	0.018139275
54	109	0.018139275
109	110	0.017900318
51	110	0.017900318
110	111	0.017422874
7	111	0.017422874
111	112	0.017389558
4	112	0.017389558
112	113	0.017185163
73	113	0.017185163
113	114	0.016660908
2	114	0.016660908
114	115	0.016562378
16	115	0.016562378
115	116	0.016308568
25	116	0.016308568
116	117	0.015574855
63	117	0.015574855
117	118	0.015530455
68	118	0.015530455
118	119	0.014926368
45	119	0.014926368
119	120	0.013894559
72	120	0.013894559
120	121	0.013763832
1	121	0.013763832
121	122	0.013701688
56	122	0.013701688
122	123	0.013199334
28	123	0.013199334
123	124	0.012898621
76	124	0.012898621
21	125	0.0123300385
124	125	0.0123300385
62	126	0.011876817
125	126	0.011876817
126	127	0.0117119
24	127	0.0117119
127	128	0.011646252
35	128	0.011646252
83	129	0.011410725
128	129	0.011410725
82	130	0.010409349
13	130	0.010409349
129	131	0.010847868
67	131	0.010847868
131	132	0.01010608
69	132	0.01010608
132	133	0.010065032
12	133	0.010065032
130	134	0.009894329
14	134	0.009894329
133	134	0.009894329
134	135	0.009244419
53	135	0.009244419
15	136	0.009225766
135	136	0.009225766
136	137	0.009200076
65	137	0.009200076
137	138	0.008762456
42	138	0.008762456
138	139	0.0086581865
60	139	0.0086581865
139	140	0.008216452
52	140	0.008216452
140	141	0.008122504
79	141	0.008122504
141	142	0.007779535
30	142	0.007779535
66	143	0.00774575
142	143	0.00774575
143	144	0.007562688
57	144	0.007562688
77	145	0.007145029
144	145	0.007145029
38	146	0.0071175625
145	146	0.0071175625
146	147	0.0065015513
11	147	0.0065015513
19	148	0.006349096
147	148	0.006349096
39	149	0.006317383
148	149	0.006317383
27	150	0.006234134
149	150	0.006234134
47	151	0.005703955
150	151	0.005703955
49	152	0.0049682255
151	152	0.0049682255
152	153	0.0048265415
40	153	0.0048265415
153	154	0.004237603
46	154	0.004237603
31	155	0.003557694
154	155	0.003557694
59	156	0.0018768986
155	156	0.0018768986
