33	81	0.01715402
3	81	0.01715402
32	82	0.021974603
76	82	0.021974603
73	83	0.029452305
16	83	0.029452305
25	84	0.027128646
83	84	0.027128646
84	85	0.025643649
74	85	0.025643649
85	86	0.024472324
22	86	0.024472324
86	87	0.02365671
34	87	0.02365671
87	88	0.02356259
6	88	0.02356259
88	89	0.022562254
78	89	0.022562254
89	90	0.022217829
28	90	0.022217829
90	91	0.021861171
56	91	0.021861171
91	92	0.02060161
2	92	0.02060161
92	93	0.020384936
35	93	0.020384936
17	94	0.023832235
26	94	0.023832235
36	95	0.022998553
94	95	0.022998553
58	96	0.02222439
95	96	0.02222439
82	97	0.01821199
40	97	0.01821199
97	98	0.017927082
14	98	0.017927082
13	99	0.017444829
98	99	0.017444829
65	100	0.020255543
93	100	0.020255543
100	101	0.020235157
1	101	0.020235157
52	101	0.020235157
67	101	0.020235157
70	101	0.020235157
29	101	0.020235157
44	101	0.020235157
79	101	0.020235157
96	101	0.020235157
101	102	0.018940764
64	102	0.018940764
37	103	0.01893242
102	103	0.01893242
103	104	0.018765563
24	104	0.018765563
104	105	0.018412193
48	105	0.018412193
105	106	0.018139275
54	106	0.018139275
106	107	0.017900318
51	107	0.017900318
107	108	0.017422874
7	108	0.017422874
108	109	0.017415242
45	109	0.017415242
55	110	0.016047455
99	110	0.016047455
80	111	0.015648885
110	111	0.015648885
109	112	0.016479919
5	112	0.016479919
112	113	0.015660921
30	113	0.015660921
113	114	0.0155357625
41	114	0.0155357625
114	115	0.015396851
23	115	0.015396851
111	116	0.015382062
115	116	0.015382062
116	117	0.014865519
43	117	0.014865519
117	118	0.01485976
42	118	0.01485976
118	119	0.013785855
68	119	0.013785855
119	120	0.013502143
10	120	0.013502143
120	121	0.013230792
50	121	0.013230792
47	122	0.012048325
121	122	0.012048325
122	123	0.011338025
20	123	0.011338025
123	124	0.011291589
71	124	0.011291589
124	125	0.011086612
46	125	0.011086612
12	126	0.010844274
125	126	0.010844274
126	127	0.010568004
18	127	0.010568004
127	128	0.010335997
75	128	0.010335997
128	129	0.01010608
69	129	0.01010608
129	130	0.009967789
9	130	0.009967789
57	131	0.009842391
130	131	0.009842391
131	132	0.009594712
8	132	0.009594712
21	133	0.008674155
132	133	0.008674155
133	134	0.0086581865
60	134	0.0086581865
134	135	0.008315641
61	135	0.008315641
135	136	0.008314077
63	136	0.008314077
136	137	0.00786328
72	137	0.00786328
77	138	0.0076636295
137	138	0.0076636295
11	139	0.007531648
138	139	0.007531648
66	140	0.007431576
139	140	0.007431576
62	141	0.0069819163
140	141	0.0069819163
19	142	0.0067722728
141	142	0.0067722728
142	143	0.006698757
15	143	0.006698757
143	144	0.0066679292
53	144	0.0066679292
38	145	0.0058703893
144	145	0.0058703893
39	146	0.0058627203
145	146	0.0058627203
27	147	0.0053055356
146	147	0.0053055356
147	148	0.0051948624
4	148	0.0051948624
31	149	0.0035999464
148	149	0.0035999464
81	150	0.0034088867
149	150	0.0034088867
49	151	0.0028696973
150	151	0.0028696973
59	152	0.002458292
151	152	0.002458292
