33	39	0.022870947
7	39	0.022870947
39	40	0.021677434
34	40	0.021677434
40	41	0.018197985
15	41	0.018197985
41	42	0.018131427
2	42	0.018131427
4	43	0.03197639
35	43	0.03197639
28	44	0.026043616
43	44	0.026043616
44	45	0.024954882
23	45	0.024954882
32	45	0.024954882
16	45	0.024954882
45	46	0.021626
25	46	0.021626
46	47	0.018375026
36	47	0.018375026
21	48	0.014875686
42	48	0.014875686
48	49	0.013893405
47	49	0.013893405
49	50	0.012147259
26	50	0.012147259
50	51	0.011216137
27	51	0.011216137
51	52	0.010832254
20	52	0.010832254
18	52	0.010832254
10	53	0.010197293
52	53	0.010197293
53	54	0.010131913
9	54	0.010131913
19	55	0.0076402356
54	55	0.0076402356
22	56	0.006963091
55	56	0.006963091
13	57	0.0062184487
56	57	0.0062184487
11	58	0.004467439
57	58	0.004467439
58	59	0.004282946
3	59	0.004282946
17	59	0.004282946
1	60	0.0036675595
59	60	0.0036675595
31	61	0.003368911
29	61	0.003368911
60	62	0.0030487594
61	62	0.0030487594
62	63	0.0029213023
30	63	0.0029213023
63	64	0.0026752325
37	64	0.0026752325
64	65	0.002603157
6	65	0.002603157
65	66	0.0025961865
24	66	0.0025961865
66	67	0.0014642605
38	67	0.0014642605
67	68	0.0014505977
8	68	0.0014505977
68	69	0.0013739795
5	69	0.0013739795
69	70	0.0001906443
14	70	0.0001906443
70	71	7.911737e-06
12	71	7.911737e-06
