8	39	0.04891411
17	39	0.04891411
23	40	0.03240171
39	40	0.03240171
40	41	0.03065384
16	41	0.03065384
27	42	0.025518905
41	42	0.025518905
4	43	0.024452563
42	43	0.024452563
10	44	0.019097248
43	44	0.019097248
44	45	0.018397532
28	45	0.018397532
38	46	0.022408498
34	46	0.022408498
32	47	0.018288089
45	47	0.018288089
13	48	0.01806958
47	48	0.01806958
19	49	0.017190881
48	49	0.017190881
49	50	0.016384816
36	50	0.016384816
11	51	0.016068336
50	51	0.016068336
51	52	0.015851956
6	52	0.015851956
52	53	0.01548601
14	53	0.01548601
46	54	0.014998759
53	54	0.014998759
54	55	0.014706749
9	55	0.014706749
55	56	0.013684588
7	56	0.013684588
56	57	0.012447217
24	57	0.012447217
57	58	0.011683125
18	58	0.011683125
2	59	0.010470841
58	59	0.010470841
59	60	0.009768409
15	60	0.009768409
22	61	0.006963091
60	61	0.006963091
21	62	0.0062779295
61	62	0.0062779295
62	63	0.006026248
35	63	0.006026248
63	64	0.0050560413
26	64	0.0050560413
64	65	0.004881917
1	65	0.004881917
65	66	0.0035664125
37	66	0.0035664125
66	67	0.0030751831
29	67	0.0030751831
67	68	0.0029213023
30	68	0.0029213023
68	69	0.002778204
25	69	0.002778204
69	70	0.0027328234
3	70	0.0027328234
70	71	0.0022122797
5	71	0.0022122797
71	72	0.0015021089
20	72	0.0015021089
72	73	0.0013138513
33	73	0.0013138513
73	74	0.00016596218
31	74	0.00016596218
74	75	8.011476e-06
12	75	8.011476e-06
