38	39	0.021285644
2	39	0.021285644
7	39	0.021285644
20	40	0.03855898
17	40	0.03855898
3	41	0.03189033
40	41	0.03189033
41	42	0.03065384
16	42	0.03065384
42	43	0.027108226
23	43	0.027108226
12	44	0.024510281
43	44	0.024510281
4	45	0.024452563
44	45	0.024452563
45	46	0.023512753
14	46	0.023512753
28	47	0.022114472
46	47	0.022114472
36	48	0.018845705
47	48	0.018845705
21	49	0.015898732
39	49	0.015898732
48	50	0.017063608
10	50	0.017063608
50	51	0.017022578
26	51	0.017022578
51	52	0.013917075
33	52	0.013917075
52	53	0.013848061
27	53	0.013848061
11	54	0.013192135
53	54	0.013192135
54	55	0.012564561
8	55	0.012564561
55	56	0.012447217
24	56	0.012447217
30	57	0.011269369
56	57	0.011269369
49	58	0.010255894
34	58	0.010255894
1	59	0.01011053
57	59	0.01011053
58	60	0.008412062
59	60	0.008412062
22	61	0.006963091
60	61	0.006963091
61	62	0.0050249053
9	62	0.0050249053
62	63	0.0046111876
37	63	0.0046111876
63	64	0.0032604886
15	64	0.0032604886
64	65	0.0028333291
35	65	0.0028333291
31	66	0.0028089958
29	66	0.0028089958
65	67	0.002499381
25	67	0.002499381
67	68	0.0023579898
66	68	0.0023579898
68	69	0.0017361646
19	69	0.0017361646
69	70	0.0014254823
18	70	0.0014254823
70	71	0.001300101
5	71	0.001300101
71	72	0.0009407653
32	72	0.0009407653
72	73	0.00016600337
6	73	0.00016600337
73	74	1.17573545e-05
13	74	1.17573545e-05
