35	39	0.03702191
20	39	0.03702191
4	40	0.03065811
39	40	0.03065811
40	41	0.030134117
14	41	0.030134117
12	42	0.02799507
41	42	0.02799507
32	43	0.026061583
36	43	0.026061583
42	43	0.026061583
43	44	0.024954882
16	44	0.024954882
44	45	0.02493082
10	45	0.02493082
45	46	0.021626
25	46	0.021626
46	47	0.019243907
19	47	0.019243907
47	48	0.016328715
28	48	0.016328715
48	49	0.014332666
15	49	0.014332666
49	50	0.010982881
34	50	0.010982881
50	51	0.0105175115
26	51	0.0105175115
8	51	0.0105175115
51	52	0.009980669
29	52	0.009980669
18	53	0.009654483
17	53	0.009654483
52	54	0.009240303
13	54	0.009240303
53	54	0.009240303
11	55	0.008519633
54	55	0.008519633
2	56	0.0074609327
55	56	0.0074609327
22	57	0.006963091
56	57	0.006963091
57	58	0.004755094
33	58	0.004755094
58	59	0.004710455
3	59	0.004710455
59	60	0.0037962445
27	60	0.0037962445
60	61	0.0036935024
31	61	0.0036935024
1	62	0.0029351893
61	62	0.0029351893
62	63	0.0029079206
23	63	0.0029079206
63	64	0.0027175914
30	64	0.0027175914
64	65	0.0026752325
37	65	0.0026752325
65	66	0.0025961865
24	66	0.0025961865
66	67	0.0014672973
9	67	0.0014672973
67	68	0.0014642605
38	68	0.0014642605
68	69	0.001300101
5	69	0.001300101
21	70	0.0006928908
69	70	0.0006928908
70	71	0.00016610866
6	71	0.00016610866
71	72	9.562714e-06
7	72	9.562714e-06
