34	39	0.07639693
7	39	0.07639693
39	40	0.06722172
38	40	0.06722172
24	41	0.04040766
8	41	0.04040766
27	42	0.032090206
41	42	0.032090206
32	43	0.025146654
42	43	0.025146654
43	44	0.024463557
26	44	0.024463557
9	44	0.024463557
44	45	0.023719532
14	45	0.023719532
45	46	0.02339774
12	46	0.02339774
10	47	0.021957984
19	47	0.021957984
46	47	0.021957984
40	48	0.015206997
2	48	0.015206997
13	49	0.01842742
47	49	0.01842742
30	50	0.014716892
49	50	0.014716892
50	51	0.014624052
28	51	0.014624052
51	52	0.011193059
33	52	0.011193059
48	53	0.011123309
52	53	0.011123309
6	53	0.011123309
53	54	0.01054745
20	54	0.01054745
54	55	0.009737241
5	55	0.009737241
55	56	0.009472977
29	56	0.009472977
56	57	0.008327291
4	57	0.008327291
22	58	0.006209429
57	58	0.006209429
58	59	0.0045620585
23	59	0.0045620585
59	60	0.004360337
17	60	0.004360337
60	61	0.004314206
3	61	0.004314206
61	62	0.0035664125
37	62	0.0035664125
1	63	0.0030792665
62	63	0.0030792665
63	64	0.0028333291
35	64	0.0028333291
64	65	0.002778204
25	65	0.002778204
65	66	0.0022754911
15	66	0.0022754911
66	67	0.0018093908
11	67	0.0018093908
67	68	0.0014254823
18	68	0.0014254823
68	69	0.0014220054
16	69	0.0014220054
69	70	0.0009476417
36	70	0.0009476417
70	71	0.00016596218
31	71	0.00016596218
71	72	4.342001e-05
21	72	4.342001e-05
