7	39	0.09408209
34	39	0.09408209
21	40	0.047247224
39	40	0.047247224
40	41	0.032015514
2	41	0.032015514
20	42	0.035652775
5	42	0.035652775
42	43	0.027188638
33	43	0.027188638
41	44	0.025815623
43	44	0.025815623
31	44	0.025815623
44	45	0.02474538
38	45	0.02474538
4	46	0.024186647
45	46	0.024186647
46	47	0.02388875
14	47	0.02388875
47	48	0.022266371
29	48	0.022266371
36	49	0.018497499
48	49	0.018497499
49	50	0.016426597
12	50	0.016426597
50	51	0.014769261
19	51	0.014769261
11	52	0.014448859
51	52	0.014448859
52	53	0.013488186
25	53	0.013488186
53	54	0.013412243
8	54	0.013412243
54	55	0.011941588
3	55	0.011941588
55	56	0.011476308
16	56	0.011476308
22	57	0.010904708
56	57	0.010904708
57	58	0.010435362
17	58	0.010435362
58	59	0.009286902
10	59	0.009286902
59	60	0.006026248
35	60	0.006026248
60	61	0.0046111876
37	61	0.0046111876
61	62	0.004129907
23	62	0.004129907
62	63	0.003910474
26	63	0.003910474
30	64	0.0035768042
63	64	0.0035768042
64	65	0.0028476338
27	65	0.0028476338
65	66	0.0025961865
24	66	0.0025961865
66	67	0.0025853382
15	67	0.0025853382
1	68	0.0019264935
67	68	0.0019264935
68	69	0.0014672973
9	69	0.0014672973
69	70	0.0014238257
28	70	0.0014238257
70	71	0.0013488345
18	71	0.0013488345
71	72	0.001336957
13	72	0.001336957
72	73	0.00016610866
6	73	0.00016610866
73	74	8.1191765e-06
32	74	8.1191765e-06
