21	39	0.13199675
7	39	0.13199675
39	40	0.10267337
38	40	0.10267337
40	41	0.01884402
34	41	0.01884402
35	42	0.05262336
16	42	0.05262336
26	43	0.026567105
42	43	0.026567105
43	44	0.024917305
28	44	0.024917305
44	45	0.023899488
27	45	0.023899488
45	46	0.023599742
4	46	0.023599742
46	47	0.019370744
33	47	0.019370744
47	48	0.018951088
32	48	0.018951088
41	49	0.017119238
11	49	0.017119238
48	49	0.017119238
49	50	0.017018875
14	50	0.017018875
22	51	0.01468335
50	51	0.01468335
51	52	0.012980385
24	52	0.012980385
52	53	0.010745086
10	53	0.010745086
53	54	0.010264502
2	54	0.010264502
31	54	0.010264502
54	55	0.009298792
23	55	0.009298792
5	56	0.009828934
17	56	0.009828934
55	57	0.009036527
56	57	0.009036527
19	58	0.006037425
57	58	0.006037425
58	59	0.004881705
18	59	0.004881705
59	60	0.0046111876
37	60	0.0046111876
13	61	0.004404345
60	61	0.004404345
61	62	0.004314206
3	62	0.004314206
62	63	0.0031220424
6	63	0.0031220424
63	64	0.0028089958
29	64	0.0028089958
64	65	0.002499381
25	65	0.002499381
65	66	0.002468368
8	66	0.002468368
1	67	0.0018145397
66	67	0.0018145397
67	68	0.0014672973
9	68	0.0014672973
68	69	0.0014213409
20	69	0.0014213409
69	70	0.0013848691
12	70	0.0013848691
70	71	0.0009476417
36	71	0.0009476417
71	72	0.00016496747
15	72	0.00016496747
72	73	1.6689357e-05
30	73	1.6689357e-05
