18	39	0.05236447
5	39	0.05236447
39	40	0.030611115
24	40	0.030611115
3	41	0.02765494
40	41	0.02765494
4	42	0.025335358
41	42	0.025335358
42	43	0.024156647
23	43	0.024156647
28	44	0.022229202
43	44	0.022229202
38	45	0.020929016
7	45	0.020929016
32	46	0.019368492
36	46	0.019368492
44	46	0.019368492
13	47	0.01806958
46	47	0.01806958
19	48	0.017818943
47	48	0.017818943
2	49	0.01817893
45	49	0.01817893
49	50	0.015584821
31	50	0.015584821
48	51	0.015366355
50	51	0.015366355
21	52	0.014626454
51	52	0.014626454
52	53	0.013488186
25	53	0.013488186
53	54	0.013458169
35	54	0.013458169
54	55	0.013412243
8	55	0.013412243
55	56	0.013328628
10	56	0.013328628
56	57	0.012256427
11	57	0.012256427
57	58	0.011388685
6	58	0.011388685
22	59	0.011373605
58	59	0.011373605
59	60	0.009828934
17	60	0.009828934
60	61	0.0051441207
20	61	0.0051441207
61	62	0.0046111876
37	62	0.0046111876
62	63	0.0039894115
29	63	0.0039894115
63	64	0.003910474
26	64	0.003910474
64	65	0.0029662321
14	65	0.0029662321
1	66	0.0029351893
65	66	0.0029351893
66	67	0.0023258128
15	67	0.0023258128
67	68	0.0022359623
33	68	0.0022359623
68	69	0.001860899
34	69	0.001860899
69	70	0.0017654486
30	70	0.0017654486
70	71	0.0015028111
16	71	0.0015028111
71	72	0.0013884011
9	72	0.0013884011
72	73	0.00020218069
27	73	0.00020218069
73	74	7.911737e-06
12	74	7.911737e-06
