18	39	0.05020565
5	39	0.05020565
39	40	0.030611115
24	40	0.030611115
4	41	0.026424766
40	41	0.026424766
15	42	0.02312242
34	42	0.02312242
26	43	0.023498964
41	43	0.023498964
28	44	0.023185046
43	44	0.023185046
32	45	0.019190088
44	45	0.019190088
36	46	0.019033214
45	46	0.019033214
19	47	0.018585147
46	47	0.018585147
42	48	0.018504431
47	48	0.018504431
13	49	0.018176077
48	49	0.018176077
49	50	0.01586446
6	50	0.01586446
50	51	0.013488186
25	51	0.013488186
51	52	0.01335997
33	52	0.01335997
11	53	0.012547899
52	53	0.012547899
53	54	0.012291346
12	54	0.012291346
54	55	0.012035092
14	55	0.012035092
22	56	0.010904708
55	56	0.010904708
56	57	0.010837102
20	57	0.010837102
57	58	0.010757034
9	58	0.010757034
2	59	0.010470841
58	59	0.010470841
59	60	0.008877517
7	60	0.008877517
30	61	0.007723052
60	61	0.007723052
61	62	0.0047053257
8	62	0.0047053257
21	63	0.004072642
62	63	0.004072642
31	64	0.0039894115
29	64	0.0039894115
63	65	0.0035959054
27	65	0.0035959054
65	66	0.0032228727
64	66	0.0032228727
66	67	0.0028199195
37	67	0.0028199195
67	68	0.0026439214
35	68	0.0026439214
68	69	0.0025980077
3	69	0.0025980077
69	70	0.0014642605
38	70	0.0014642605
70	71	0.0014067045
16	71	0.0014067045
71	72	0.0012732401
1	72	0.0012732401
17	72	0.0012732401
72	73	0.00018786095
23	73	0.00018786095
73	74	8.678919e-06
10	74	8.678919e-06
