24	39	0.044538945
17	39	0.044538945
39	40	0.03589366
35	40	0.03589366
12	41	0.027070662
40	41	0.027070662
36	42	0.024281267
41	42	0.024281267
32	43	0.024109941
42	43	0.024109941
37	44	0.021089789
43	44	0.021089789
34	45	0.017591452
15	45	0.017591452
45	46	0.01758002
38	46	0.01758002
13	47	0.017667718
44	47	0.017667718
46	48	0.017424788
47	48	0.017424788
48	49	0.016678203
10	49	0.016678203
49	50	0.01652533
27	50	0.01652533
50	51	0.015512034
31	51	0.015512034
51	52	0.013771423
5	52	0.013771423
52	53	0.013417309
28	53	0.013417309
11	54	0.013192135
53	54	0.013192135
54	55	0.01231115
20	55	0.01231115
55	56	0.0121545065
25	56	0.0121545065
30	57	0.011269369
56	57	0.011269369
57	58	0.011004186
18	58	0.011004186
58	59	0.010613515
19	59	0.010613515
2	60	0.010392033
59	60	0.010392033
1	61	0.01011053
60	61	0.01011053
61	62	0.005146526
16	62	0.005146526
62	63	0.0045996504
14	63	0.0045996504
63	64	0.0039894115
29	64	0.0039894115
64	65	0.0036431882
3	65	0.0036431882
65	66	0.0029333192
26	66	0.0029333192
22	67	0.0026502882
66	67	0.0026502882
67	68	0.002603157
6	68	0.002603157
68	69	0.002468368
8	69	0.002468368
21	70	0.0016143117
69	70	0.0016143117
70	71	0.0014672513
9	71	0.0014672513
71	72	0.0013138513
33	72	0.0013138513
72	73	0.0009256376
4	73	0.0009256376
73	74	0.0001878983
23	74	0.0001878983
74	75	9.58886e-06
7	75	9.58886e-06
