9	39	0.026920961
3	39	0.026920961
39	40	0.024233673
5	40	0.024233673
33	41	0.02392651
2	41	0.02392651
31	41	0.02392651
40	41	0.02392651
41	42	0.020634726
6	42	0.020634726
42	43	0.020067737
34	43	0.020067737
43	44	0.019598262
4	44	0.019598262
10	45	0.019050337
44	45	0.019050337
32	46	0.018442575
45	46	0.018442575
38	47	0.018050436
46	47	0.018050436
19	48	0.017217662
47	48	0.017217662
48	49	0.015816575
7	49	0.015816575
49	50	0.014741995
26	50	0.014741995
13	51	0.014460119
50	51	0.014460119
11	52	0.014448859
51	52	0.014448859
30	53	0.013809171
52	53	0.013809171
53	54	0.01276171
17	54	0.01276171
54	55	0.012564561
8	55	0.012564561
55	56	0.0121545065
25	56	0.0121545065
56	57	0.011004186
18	57	0.011004186
21	58	0.0062779295
57	58	0.0062779295
58	59	0.005521866
24	59	0.005521866
22	60	0.0053935545
59	60	0.0053935545
60	61	0.004908349
27	61	0.004908349
61	62	0.004178293
23	62	0.004178293
62	63	0.003588775
14	63	0.003588775
63	64	0.0029736725
37	64	0.0029736725
64	65	0.0025270828
29	65	0.0025270828
65	66	0.002418584
20	66	0.002418584
1	67	0.0023559653
66	67	0.0023559653
67	68	0.0016650761
35	68	0.0016650761
68	69	0.0015028111
16	69	0.0015028111
69	70	0.0014238257
28	70	0.0014238257
70	71	0.0008996626
12	71	0.0008996626
71	72	0.00016496747
15	72	0.00016496747
72	73	8.207177e-06
36	73	8.207177e-06
