50	104	0.047613796
3	104	0.047613796
80	105	0.0549034
38	105	0.0549034
12	106	0.05111829
105	106	0.05111829
79	107	0.047395054
106	107	0.047395054
69	108	0.036180925
30	108	0.036180925
73	109	0.034757525
108	109	0.034757525
107	110	0.03868351
99	110	0.03868351
110	111	0.037286278
78	111	0.037286278
71	112	0.03507858
111	112	0.03507858
112	113	0.033207934
66	113	0.033207934
102	114	0.03299078
113	114	0.03299078
104	115	0.031771224
109	115	0.031771224
114	115	0.031771224
42	116	0.030988477
115	116	0.030988477
49	117	0.028461972
116	117	0.028461972
117	118	0.02836928
37	118	0.02836928
118	119	0.028053453
75	119	0.028053453
119	120	0.02762201
46	120	0.02762201
32	121	0.02760013
120	121	0.02760013
121	122	0.027481405
11	122	0.027481405
122	123	0.025941998
39	123	0.025941998
123	124	0.025528153
81	124	0.025528153
124	125	0.024986777
68	125	0.024986777
98	126	0.024116835
125	126	0.024116835
29	127	0.023938857
126	127	0.023938857
127	128	0.023930803
87	128	0.023930803
128	129	0.02286719
36	129	0.02286719
57	130	0.02227101
129	130	0.02227101
92	131	0.0213332
130	131	0.0213332
131	132	0.01993102
22	132	0.01993102
60	133	0.019904273
132	133	0.019904273
133	134	0.019633664
31	134	0.019633664
1	135	0.019503381
134	135	0.019503381
89	136	0.019310433
135	136	0.019310433
136	137	0.019268205
64	137	0.019268205
16	138	0.019187901
137	138	0.019187901
138	139	0.018597106
13	139	0.018597106
5	140	0.017786238
139	140	0.017786238
9	141	0.017721595
140	141	0.017721595
141	142	0.01722034
83	142	0.01722034
142	143	0.01618854
53	143	0.01618854
143	144	0.016120356
93	144	0.016120356
90	145	0.015882049
144	145	0.015882049
145	146	0.015838183
77	146	0.015838183
18	147	0.014977092
146	147	0.014977092
91	148	0.01438382
147	148	0.01438382
148	149	0.014221642
51	149	0.014221642
63	150	0.014198316
149	150	0.014198316
150	151	0.01419764
6	151	0.01419764
151	152	0.014126354
74	152	0.014126354
34	153	0.014053868
152	153	0.014053868
14	154	0.014032948
153	154	0.014032948
154	155	0.0119972015
56	155	0.0119972015
155	156	0.011833764
19	156	0.011833764
156	157	0.010415252
26	157	0.010415252
157	158	0.00969035
101	158	0.00969035
86	159	0.009596769
158	159	0.009596769
159	160	0.009376025
96	160	0.009376025
160	161	0.009105398
65	161	0.009105398
161	162	0.009038715
43	162	0.009038715
72	163	0.008827208
162	163	0.008827208
163	164	0.008825065
8	164	0.008825065
164	165	0.00864625
41	165	0.00864625
165	166	0.008355389
88	166	0.008355389
166	167	0.008214896
70	167	0.008214896
67	168	0.0076371212
167	168	0.0076371212
168	169	0.0076344605
17	169	0.0076344605
61	170	0.007437573
169	170	0.007437573
170	171	0.007111163
94	171	0.007111163
103	172	0.007086537
171	172	0.007086537
33	173	0.007084284
172	173	0.007084284
173	174	0.006942168
28	174	0.006942168
174	175	0.0066465107
100	175	0.0066465107
175	176	0.0060890047
47	176	0.0060890047
176	177	0.0060395813
59	177	0.0060395813
177	178	0.005614789
85	178	0.005614789
178	179	0.004401785
52	179	0.004401785
179	180	0.003635112
55	180	0.003635112
58	181	0.0035510226
180	181	0.0035510226
181	182	0.0034171743
40	182	0.0034171743
182	183	0.003219627
4	183	0.003219627
183	184	0.0032080475
44	184	0.0032080475
184	185	0.0030014399
23	185	0.0030014399
185	186	0.0026000272
48	186	0.0026000272
186	187	0.0023678364
2	187	0.0023678364
187	188	0.0023594282
62	188	0.0023594282
188	189	0.00224267
21	189	0.00224267
189	190	0.0020898317
35	190	0.0020898317
84	191	0.0017339786
190	191	0.0017339786
191	192	0.0017164912
97	192	0.0017164912
192	193	0.001570189
24	193	0.001570189
25	194	0.0014770575
193	194	0.0014770575
194	195	0.001384019
7	195	0.001384019
195	196	0.0012954809
10	196	0.0012954809
196	197	0.0010929367
76	197	0.0010929367
54	198	0.0010679364
197	198	0.0010679364
198	199	0.0010348362
95	199	0.0010348362
199	200	0.00032666864
82	200	0.00032666864
45	200	0.00032666864
200	201	0.00029145373
27	201	0.00029145373
201	202	0.0002079131
15	202	0.0002079131
202	203	4.1510826e-05
20	203	4.1510826e-05
