4	104	0.041724242
27	104	0.041724242
22	105	0.040083732
30	105	0.040083732
105	106	0.035981666
46	106	0.035981666
104	107	0.032516997
106	107	0.032516997
107	108	0.030635815
55	108	0.030635815
80	109	0.05603975
21	109	0.05603975
78	110	0.04770049
109	110	0.04770049
110	111	0.03868351
99	111	0.03868351
75	112	0.038183447
71	112	0.038183447
93	112	0.038183447
83	112	0.038183447
111	112	0.038183447
112	113	0.037606362
12	113	0.037606362
113	114	0.03495886
51	114	0.03495886
59	115	0.03386754
114	115	0.03386754
50	116	0.027746784
115	116	0.027746784
116	117	0.026635628
3	117	0.026635628
117	118	0.02613984
64	118	0.02613984
118	119	0.025287041
20	119	0.025287041
119	120	0.024986777
68	120	0.024986777
74	121	0.024801902
120	121	0.024801902
121	122	0.024453878
65	122	0.024453878
108	123	0.024003116
39	123	0.024003116
122	123	0.024003116
91	124	0.023980405
123	124	0.023980405
124	125	0.023930803
87	125	0.023930803
44	126	0.02361081
45	126	0.02361081
125	126	0.02361081
62	127	0.02311598
126	127	0.02311598
127	128	0.0226494
73	128	0.0226494
128	129	0.020581832
26	129	0.020581832
129	130	0.019976562
34	130	0.019976562
31	131	0.019745769
130	131	0.019745769
7	132	0.018617617
131	132	0.018617617
132	133	0.018603245
88	133	0.018603245
133	134	0.017955482
37	134	0.017955482
134	135	0.017376583
19	135	0.017376583
135	136	0.01710621
49	136	0.01710621
84	137	0.016434219
136	137	0.016434219
137	138	0.016387474
95	138	0.016387474
138	139	0.01574148
102	139	0.01574148
70	140	0.0150906965
139	140	0.0150906965
82	141	0.015025938
140	141	0.015025938
141	142	0.014590736
69	142	0.014590736
142	143	0.014440564
101	143	0.014440564
15	144	0.01440907
143	144	0.01440907
144	145	0.014404126
28	145	0.014404126
145	146	0.014149391
81	146	0.014149391
96	147	0.01363595
146	147	0.01363595
147	148	0.01351171
9	148	0.01351171
100	149	0.013385697
148	149	0.013385697
5	150	0.012403824
149	150	0.012403824
52	151	0.011756806
150	151	0.011756806
16	152	0.011314406
151	152	0.011314406
152	153	0.011259869
86	153	0.011259869
153	154	0.010220389
85	154	0.010220389
58	155	0.009727641
154	155	0.009727641
155	156	0.00970154
29	156	0.00970154
156	157	0.009619589
48	157	0.009619589
157	158	0.009280275
98	158	0.009280275
158	159	0.009075428
66	159	0.009075428
72	160	0.008827165
159	160	0.008827165
160	161	0.008825065
8	161	0.008825065
161	162	0.008721068
79	162	0.008721068
24	163	0.0083488375
162	163	0.0083488375
163	164	0.008341155
57	164	0.008341155
18	165	0.008007434
164	165	0.008007434
165	166	0.007964951
10	166	0.007964951
67	167	0.0076371212
166	167	0.0076371212
167	168	0.0076344605
17	168	0.0076344605
89	169	0.00727833
168	169	0.00727833
169	170	0.0072063445
60	170	0.0072063445
103	171	0.007086537
170	171	0.007086537
33	172	0.007084284
171	172	0.007084284
172	173	0.0069427583
61	173	0.0069427583
173	174	0.006432178
77	174	0.006432178
174	175	0.00583565
42	175	0.00583565
175	176	0.005791697
14	176	0.005791697
176	177	0.0051134825
11	177	0.0051134825
177	178	0.004501188
63	178	0.004501188
178	179	0.003974715
1	179	0.003974715
179	180	0.0036050545
25	180	0.0036050545
180	181	0.0035676502
97	181	0.0035676502
181	182	0.0030014399
23	182	0.0030014399
54	183	0.0028680996
182	183	0.0028680996
183	184	0.0028534879
90	184	0.0028534879
184	185	0.00266227
56	185	0.00266227
185	186	0.002445845
41	186	0.002445845
186	187	0.0022579308
13	187	0.0022579308
187	188	0.0022384496
43	188	0.0022384496
188	189	0.002197194
38	189	0.002197194
189	190	0.0018215793
32	190	0.0018215793
190	191	0.0015406344
94	191	0.0015406344
191	192	0.0013272323
2	192	0.0013272323
192	193	0.0011862268
92	193	0.0011862268
193	194	0.0011711593
76	194	0.0011711593
194	195	0.0010222739
53	195	0.0010222739
195	196	0.00079511973
47	196	0.00079511973
196	197	0.00031217793
40	197	0.00031217793
197	198	0.00025839245
36	198	0.00025839245
198	199	0.000241795
35	199	0.000241795
199	200	4.9109294e-05
6	200	4.9109294e-05
