20	104	0.041867085
26	104	0.041867085
104	105	0.041676506
22	105	0.041676506
38	106	0.043649834
78	106	0.043649834
27	107	0.039291713
105	107	0.039291713
107	108	0.035538774
50	108	0.035538774
37	109	0.03616302
106	109	0.03616302
71	110	0.03593486
109	110	0.03593486
110	111	0.035822615
51	111	0.035822615
49	112	0.033895947
108	112	0.033895947
112	113	0.0337052
111	113	0.0337052
113	114	0.0320606
12	114	0.0320606
114	115	0.03200564
81	115	0.03200564
115	116	0.030855434
93	116	0.030855434
80	116	0.030855434
4	117	0.030085081
116	117	0.030085081
87	118	0.029805886
117	118	0.029805886
118	119	0.028053453
75	119	0.028053453
119	120	0.028041027
79	120	0.028041027
120	121	0.028031567
76	121	0.028031567
32	122	0.02683421
121	122	0.02683421
13	123	0.026525501
122	123	0.026525501
123	124	0.025144579
97	124	0.025144579
124	125	0.024986777
68	125	0.024986777
125	126	0.024710525
42	126	0.024710525
126	127	0.024453878
65	127	0.024453878
9	128	0.024046155
64	128	0.024046155
31	129	0.024134995
127	129	0.024134995
96	130	0.023601126
129	130	0.023601126
130	131	0.023037104
69	131	0.023037104
10	132	0.022653453
131	132	0.022653453
128	133	0.021640318
132	133	0.021640318
133	134	0.020087486
85	134	0.020087486
74	135	0.019974817
134	135	0.019974817
135	136	0.019794973
28	136	0.019794973
90	137	0.019750988
136	137	0.019750988
137	138	0.019720256
101	138	0.019720256
138	139	0.018238619
73	139	0.018238619
8	140	0.01729419
139	140	0.01729419
29	141	0.016848225
140	141	0.016848225
141	142	0.01648669
57	142	0.01648669
91	143	0.016151482
142	143	0.016151482
143	144	0.015840506
77	144	0.015840506
86	145	0.015170881
144	145	0.015170881
5	146	0.014955939
145	146	0.014955939
100	147	0.014682933
146	147	0.014682933
63	148	0.01430434
147	148	0.01430434
148	149	0.014165699
46	149	0.014165699
149	150	0.01386891
39	150	0.01386891
150	151	0.013570833
17	151	0.013570833
151	152	0.013509345
66	152	0.013509345
152	153	0.013469118
43	153	0.013469118
153	154	0.012333644
14	154	0.012333644
35	155	0.011771904
154	155	0.011771904
155	156	0.011573545
102	156	0.011573545
1	157	0.010135488
156	157	0.010135488
157	158	0.009813771
99	158	0.009813771
158	159	0.009619589
48	159	0.009619589
159	160	0.009449295
34	160	0.009449295
160	161	0.009303228
45	161	0.009303228
161	162	0.008573038
83	162	0.008573038
162	163	0.008174437
70	163	0.008174437
163	164	0.007987079
6	164	0.007987079
164	165	0.007941279
19	165	0.007941279
165	166	0.0072063445
60	166	0.0072063445
89	167	0.006858587
166	167	0.006858587
167	168	0.006672922
55	168	0.006672922
84	169	0.0062082945
168	169	0.0062082945
169	170	0.006100595
88	170	0.006100595
94	171	0.0059401332
170	171	0.0059401332
24	172	0.0057806503
171	172	0.0057806503
33	173	0.005659906
172	173	0.005659906
61	174	0.005577571
173	174	0.005577571
174	175	0.0055205366
56	175	0.0055205366
58	176	0.0054784454
175	176	0.0054784454
176	177	0.0054549626
30	177	0.0054549626
67	178	0.0053761057
177	178	0.0053761057
178	179	0.005317815
16	179	0.005317815
25	180	0.0052884207
179	180	0.0052884207
180	181	0.0051134056
11	181	0.0051134056
181	182	0.003736405
47	182	0.003736405
182	183	0.003604187
82	183	0.003604187
183	184	0.003416898
40	184	0.003416898
184	185	0.0032718938
52	185	0.0032718938
103	186	0.0032547582
185	186	0.0032547582
186	187	0.0030014399
23	187	0.0030014399
54	188	0.0028680996
187	188	0.0028680996
188	189	0.0027134009
36	189	0.0027134009
189	190	0.0023680395
2	190	0.0023680395
190	191	0.0023594282
62	191	0.0023594282
191	192	0.0023369486
41	192	0.0023369486
192	193	0.00224267
21	193	0.00224267
193	194	0.0021951823
72	194	0.0021951823
194	195	0.0017455501
59	195	0.0017455501
195	196	0.0015607069
18	196	0.0015607069
196	197	0.00141465
44	197	0.00141465
197	198	0.001324273
98	198	0.001324273
198	199	0.0012561756
92	199	0.0012561756
199	200	0.0010348362
95	200	0.0010348362
200	201	0.00032811862
53	201	0.00032811862
201	202	0.00028223908
7	202	0.00028223908
202	203	0.0002079131
15	203	0.0002079131
203	204	4.295437e-05
3	204	4.295437e-05
